date,hour,p101
2016-07-07,17,350
2016-07-07,18,429
2016-07-07,19,524
2016-07-07,20,551
2016-07-07,21,539
2016-07-07,22,549
2016-07-07,23,571
2016-07-08,00,595
2016-07-08,01,603
2016-07-08,02,605
2016-07-08,03,605
2016-07-08,04,605
2016-07-08,05,605
2016-07-08,06,599
2016-07-08,07,571
2016-07-08,08,425
2016-07-08,09,243
2016-07-08,10,141
2016-07-08,11,105
2016-07-08,12,174
2016-07-08,13,283
2016-07-08,14,315
2016-07-08,15,302
2016-07-08,16,340
2016-07-08,17,377
2016-07-08,18,446
2016-07-08,19,523
2016-07-08,20,546
2016-07-08,21,523
2016-07-08,22,492
2016-07-08,23,512
2016-07-09,00,559
2016-07-09,01,586
2016-07-09,02,591
2016-07-09,03,592
2016-07-09,04,592
2016-07-09,05,590
2016-07-09,06,586
2016-07-09,07,584
2016-07-09,08,513
2016-07-09,09,320
2016-07-09,10,137
2016-07-09,11,73
2016-07-09,12,166
2016-07-09,13,255
2016-07-09,14,312
2016-07-09,15,341
2016-07-09,16,339
2016-07-09,17,334
2016-07-09,18,374
2016-07-09,19,426
2016-07-09,20,435
2016-07-09,21,309
2016-07-09,22,142
2016-07-09,23,99
2016-07-10,00,313
2016-07-10,01,480
2016-07-10,02,527
2016-07-10,03,534
2016-07-10,04,536
2016-07-10,05,536
2016-07-10,06,540
2016-07-10,07,547
2016-07-10,08,633
2016-07-10,09,602
2016-07-10,10,535
2016-07-10,11,506
2016-07-10,12,516
2016-07-10,13,522
2016-07-10,14,510
2016-07-10,15,485
2016-07-10,16,459
2016-07-10,17,462
2016-07-10,18,489
2016-07-10,19,530
2016-07-10,20,541
2016-07-10,21,553
2016-07-10,22,576
2016-07-10,23,598
2016-07-11,00,612
2016-07-11,01,611
2016-07-11,02,610
2016-07-11,03,609
2016-07-11,04,610
2016-07-11,05,608
2016-07-11,06,601
2016-07-11,07,571
2016-07-11,08,442
2016-07-11,09,279
2016-07-11,10,185
2016-07-11,11,203
2016-07-11,12,270
2016-07-11,13,324
2016-07-11,14,333
2016-07-11,15,316
2016-07-11,16,312
2016-07-11,17,367
2016-07-11,18,450
2016-07-11,19,555
2016-07-11,20,592
2016-07-11,21,595
2016-07-11,22,597
2016-07-11,23,603
2016-07-12,00,606
2016-07-12,01,605
2016-07-12,02,604
2016-07-12,03,604
2016-07-12,04,604
2016-07-12,05,602
2016-07-12,06,598
2016-07-12,07,570
2016-07-12,08,421
2016-07-12,09,167
2016-07-12,10,11
2016-07-12,11,14
2016-07-12,12,99
2016-07-12,13,228
2016-07-12,14,269
2016-07-12,15,222
2016-07-12,16,219
2016-07-12,17,312
2016-07-12,18,436
2016-07-12,19,546
2016-07-12,20,587
2016-07-12,21,601
2016-07-12,22,606
2016-07-12,23,625
2016-07-13,00,628
2016-07-13,01,627
2016-07-13,02,626
2016-07-13,03,626
2016-07-13,04,626
2016-07-13,05,625
2016-07-13,06,604
2016-07-13,07,567
2016-07-13,08,419
2016-07-13,09,174
2016-07-13,10,38
2016-07-13,11,28
2016-07-13,12,129
2016-07-13,13,237
2016-07-13,14,254
2016-07-13,15,203
2016-07-13,16,217
2016-07-13,17,340
2016-07-13,18,453
2016-07-13,19,547
2016-07-13,20,580
2016-07-13,21,580
2016-07-13,22,594
2016-07-13,23,604
2016-07-14,00,613
2016-07-14,01,615
2016-07-14,02,615
2016-07-14,03,615
2016-07-14,04,615
2016-07-14,05,613
2016-07-14,06,600
2016-07-14,07,569
2016-07-14,08,429
2016-07-14,09,196
2016-07-14,10,42
2016-07-14,11,29
2016-07-14,12,54
2016-07-14,13,165
2016-07-14,14,208
2016-07-14,15,173
2016-07-14,16,172
2016-07-14,17,236
2016-07-14,18,365
2016-07-14,19,481
2016-07-14,20,533
2016-07-14,21,526
2016-07-14,22,535
2016-07-14,23,556
2016-07-15,00,581
2016-07-15,01,587
2016-07-15,02,590
2016-07-15,03,590
2016-07-15,04,589
2016-07-15,05,589
2016-07-15,06,595
2016-07-15,07,576
2016-07-15,08,441
2016-07-15,09,265
2016-07-15,10,168
2016-07-15,11,138
2016-07-15,12,175
2016-07-15,13,266
2016-07-15,14,324
2016-07-15,15,313
2016-07-15,16,310
2016-07-15,17,340
2016-07-15,18,421
2016-07-15,19,504
2016-07-15,20,527
2016-07-15,21,498
2016-07-15,22,489
2016-07-15,23,518
2016-07-16,00,582
2016-07-16,01,596
2016-07-16,02,597
2016-07-16,03,596
2016-07-16,04,597
2016-07-16,05,595
2016-07-16,06,595
2016-07-16,07,584
2016-07-16,08,524
2016-07-16,09,367
2016-07-16,10,250
2016-07-16,11,181
2016-07-16,12,156
2016-07-16,13,210
2016-07-16,14,227
2016-07-16,15,176
2016-07-16,16,140
2016-07-16,17,145
2016-07-16,18,214
2016-07-16,19,357
2016-07-16,20,397
2016-07-16,21,276
2016-07-16,22,174
2016-07-16,23,256
2016-07-17,00,441
2016-07-17,01,562
2016-07-17,02,604
2016-07-17,03,608
2016-07-17,04,607
2016-07-17,05,608
2016-07-17,06,607
2016-07-17,07,606
2016-07-17,08,592
2016-07-17,09,551
2016-07-17,10,483
2016-07-17,11,423
2016-07-17,12,394
2016-07-17,13,392
2016-07-17,14,378
2016-07-17,15,340
2016-07-17,16,276
2016-07-17,17,268
2016-07-17,18,350
2016-07-17,19,444
2016-07-17,20,514
2016-07-17,21,536
2016-07-17,22,558
2016-07-17,23,592
2016-07-18,00,606
2016-07-18,01,610
2016-07-18,02,610
2016-07-18,03,610
2016-07-18,04,610
2016-07-18,05,609
2016-07-18,06,603
2016-07-18,07,571
2016-07-18,08,443
2016-07-18,09,285
2016-07-18,10,219
2016-07-18,11,206
2016-07-18,12,257
2016-07-18,13,319
2016-07-18,14,318
2016-07-18,15,281
2016-07-18,16,278
2016-07-18,17,324
2016-07-18,18,418
2016-07-18,19,519
2016-07-18,20,559
2016-07-18,21,565
2016-07-18,22,566
2016-07-18,23,580
2016-07-19,00,589
2016-07-19,01,591
2016-07-19,02,592
2016-07-19,03,591
2016-07-19,04,591
2016-07-19,05,588
2016-07-19,06,598
2016-07-19,07,572
2016-07-19,08,435
2016-07-19,09,204
2016-07-19,10,56
2016-07-19,11,27
2016-07-19,12,108
2016-07-19,13,210
2016-07-19,14,256
2016-07-19,15,254
2016-07-19,16,281
2016-07-19,17,338
2016-07-19,18,420
2016-07-19,19,515
2016-07-19,20,557
2016-07-19,21,564
2016-07-19,22,574
2016-07-19,23,593
2016-07-20,00,603
2016-07-20,01,607
2016-07-20,02,609
2016-07-20,03,608
2016-07-20,04,607
2016-07-20,05,606
2016-07-20,06,600
2016-07-20,07,575
2016-07-20,08,435
2016-07-20,09,238
2016-07-20,10,119
2016-07-20,11,95
2016-07-20,12,162
2016-07-20,13,251
2016-07-20,14,277
2016-07-20,15,274
2016-07-20,16,291
2016-07-20,17,328
2016-07-20,18,405
2016-07-20,19,513
2016-07-20,20,558
2016-07-20,21,551
2016-07-20,22,552
2016-07-20,23,577
2016-07-21,00,594
2016-07-21,01,599
2016-07-21,02,601
2016-07-21,03,600
2016-07-21,04,599
2016-07-21,05,597
2016-07-21,06,595
2016-07-21,07,566
2016-07-21,08,424
2016-07-21,09,206
2016-07-21,10,70
2016-07-21,11,22
2016-07-21,12,61
2016-07-21,13,158
2016-07-21,14,218
2016-07-21,15,217
2016-07-21,16,237
2016-07-21,17,310
2016-07-21,18,399
2016-07-21,19,513
2016-07-21,20,546
2016-07-21,21,533
2016-07-21,22,538
2016-07-21,23,563
2016-07-22,00,595
2016-07-22,01,599
2016-07-22,02,600
2016-07-22,03,599
2016-07-22,04,599
2016-07-22,05,598
2016-07-22,06,596
2016-07-22,07,577
2016-07-22,08,448
2016-07-22,09,267
2016-07-22,10,167
2016-07-22,11,205
2016-07-22,12,260
2016-07-22,13,316
2016-07-22,14,327
2016-07-22,15,290
2016-07-22,16,288
2016-07-22,17,332
2016-07-22,18,399
2016-07-22,19,497
2016-07-22,20,541
2016-07-22,21,523
2016-07-22,22,525
2016-07-22,23,553
2016-07-23,00,583
2016-07-23,01,594
2016-07-23,02,596
2016-07-23,03,595
2016-07-23,04,595
2016-07-23,05,593
2016-07-23,06,594
2016-07-23,07,586
2016-07-23,08,519
2016-07-23,09,414
2016-07-23,10,382
2016-07-23,11,390
2016-07-23,12,416
2016-07-23,13,394
2016-07-23,14,350
2016-07-23,15,272
2016-07-23,16,171
2016-07-23,17,109
2016-07-23,18,161
2016-07-23,19,310
2016-07-23,20,404
2016-07-23,21,398
2016-07-23,22,403
2016-07-23,23,472
2016-07-24,00,553
2016-07-24,01,589
2016-07-24,02,605
2016-07-24,03,606
2016-07-24,04,607
2016-07-24,05,607
2016-07-24,06,607
2016-07-24,07,607
2016-07-24,08,604
2016-07-24,09,585
2016-07-24,10,521
2016-07-24,11,466
2016-07-24,12,466
2016-07-24,13,461
2016-07-24,14,414
2016-07-24,15,314
2016-07-24,16,196
2016-07-24,17,159
2016-07-24,18,264
2016-07-24,19,431
2016-07-24,20,496
2016-07-24,21,522
2016-07-24,22,555
2016-07-24,23,593
2016-07-25,00,616
2016-07-25,01,621
2016-07-25,02,622
2016-07-25,03,622
2016-07-25,04,622
2016-07-25,05,620
2016-07-25,06,602
2016-07-25,07,580
2016-07-25,08,474
2016-07-25,09,330
2016-07-25,10,261
2016-07-25,11,211
2016-07-25,12,232
2016-07-25,13,298
2016-07-25,14,313
2016-07-25,15,285
2016-07-25,16,289
2016-07-25,17,323
2016-07-25,18,409
2016-07-25,19,516
2016-07-25,20,564
2016-07-25,21,565
2016-07-25,22,572
2016-07-25,23,584
2016-07-26,00,593
2016-07-26,01,592
2016-07-26,02,593
2016-07-26,03,593
2016-07-26,04,592
2016-07-26,05,592
2016-07-26,06,587
2016-07-26,07,565
2016-07-26,08,432
2016-07-26,09,214
2016-07-26,10,64
2016-07-26,11,14
2016-07-26,12,61
2016-07-26,13,151
2016-07-26,14,195
2016-07-26,15,207
2016-07-26,16,247
2016-07-26,17,325
2016-07-26,18,420
2016-07-26,19,512
2016-07-26,20,553
2016-07-26,21,557
2016-07-26,22,564
2016-07-26,23,578
2016-07-27,00,585
2016-07-27,01,589
2016-07-27,02,590
2016-07-27,03,588
2016-07-27,04,588
2016-07-27,05,586
2016-07-27,06,597
2016-07-27,07,572
2016-07-27,08,449
2016-07-27,09,254
2016-07-27,10,135
2016-07-27,11,124
2016-07-27,12,155
2016-07-27,13,235
2016-07-27,14,246
2016-07-27,15,215
2016-07-27,16,210
2016-07-27,17,295
2016-07-27,18,382
2016-07-27,19,504
2016-07-27,20,566
2016-07-27,21,580
2016-07-27,22,591
2016-07-27,23,604
2016-07-28,00,610
2016-07-28,01,613
2016-07-28,02,614
2016-07-28,03,613
2016-07-28,04,613
2016-07-28,05,611
2016-07-28,06,600
2016-07-28,07,573
2016-07-28,08,450
2016-07-28,09,259
2016-07-28,10,108
2016-07-28,11,50
2016-07-28,12,77
2016-07-28,13,163
2016-07-28,14,221
2016-07-28,15,229
2016-07-28,16,266
2016-07-28,17,328
2016-07-28,18,419
2016-07-28,19,507
2016-07-28,20,531
2016-07-28,21,508
2016-07-28,22,510
2016-07-28,23,550
2016-07-29,00,589
2016-07-29,01,604
2016-07-29,02,606
2016-07-29,03,604
2016-07-29,04,605
2016-07-29,05,602
2016-07-29,06,598
2016-07-29,07,580
2016-07-29,08,473
2016-07-29,09,320
2016-07-29,10,216
2016-07-29,11,151
2016-07-29,12,183
2016-07-29,13,267
2016-07-29,14,304
2016-07-29,15,306
2016-07-29,16,313
2016-07-29,17,362
2016-07-29,18,426
2016-07-29,19,506
2016-07-29,20,524
2016-07-29,21,474
2016-07-29,22,449
2016-07-29,23,485
2016-07-30,00,550
2016-07-30,01,585
2016-07-30,02,592
2016-07-30,03,594
2016-07-30,04,595
2016-07-30,05,593
2016-07-30,06,598
2016-07-30,07,591
2016-07-30,08,529
2016-07-30,09,390
2016-07-30,10,222
2016-07-30,11,174
2016-07-30,12,214
2016-07-30,13,280
2016-07-30,14,311
2016-07-30,15,301
2016-07-30,16,287
2016-07-30,17,301
2016-07-30,18,322
2016-07-30,19,382
2016-07-30,20,397
2016-07-30,21,322
2016-07-30,22,280
2016-07-30,23,373
2016-07-31,00,498
2016-07-31,01,571
2016-07-31,02,594
2016-07-31,03,598
2016-07-31,04,598
2016-07-31,05,598
2016-07-31,06,597
2016-07-31,07,598
2016-07-31,08,598
2016-07-31,09,593
2016-07-31,10,578
2016-07-31,11,559
2016-07-31,12,539
2016-07-31,13,519
2016-07-31,14,493
2016-07-31,15,431
2016-07-31,16,331
2016-07-31,17,285
2016-07-31,18,400
2016-07-31,19,492
2016-07-31,20,522
2016-07-31,21,558
2016-07-31,22,590
2016-07-31,23,604
2016-08-01,00,609
2016-08-01,01,611
2016-08-01,02,613
2016-08-01,03,612
2016-08-01,04,613
2016-08-01,05,612
2016-08-01,06,611
2016-08-01,07,584
2016-08-01,08,466
2016-08-01,09,354
2016-08-01,10,283
2016-08-01,11,245
2016-08-01,12,234
2016-08-01,13,246
2016-08-01,14,243
2016-08-01,15,222
2016-08-01,16,237
2016-08-01,17,303
2016-08-01,18,416
2016-08-01,19,510
2016-08-01,20,558
2016-08-01,21,574
2016-08-01,22,588
2016-08-01,23,597
2016-08-02,00,603
2016-08-02,01,603
2016-08-02,02,604
2016-08-02,03,605
2016-08-02,04,605
2016-08-02,05,603
2016-08-02,06,600
2016-08-02,07,573
2016-08-02,08,458
2016-08-02,09,292
2016-08-02,10,158
2016-08-02,11,95
2016-08-02,12,106
2016-08-02,13,185
2016-08-02,14,240
2016-08-02,15,243
2016-08-02,16,242
2016-08-02,17,330
2016-08-02,18,423
2016-08-02,19,525
2016-08-02,20,555
2016-08-02,21,555
2016-08-02,22,559
2016-08-02,23,581
2016-08-03,00,590
2016-08-03,01,594
2016-08-03,02,597
2016-08-03,03,598
2016-08-03,04,598
2016-08-03,05,597
2016-08-03,06,596
2016-08-03,07,574
2016-08-03,08,470
2016-08-03,09,333
2016-08-03,10,263
2016-08-03,11,223
2016-08-03,12,246
2016-08-03,13,291
2016-08-03,14,325
2016-08-03,15,330
2016-08-03,16,359
2016-08-03,17,404
2016-08-03,18,455
2016-08-03,19,524
2016-08-03,20,549
2016-08-03,21,541
2016-08-03,22,548
2016-08-03,23,562
2016-08-04,00,587
2016-08-04,01,596
2016-08-04,02,598
2016-08-04,03,598
2016-08-04,04,598
2016-08-04,05,595
2016-08-04,06,591
2016-08-04,07,575
2016-08-04,08,469
2016-08-04,09,301
2016-08-04,10,173
2016-08-04,11,128
2016-08-04,12,168
2016-08-04,13,249
2016-08-04,14,294
2016-08-04,15,298
2016-08-04,16,379
2016-08-04,17,432
2016-08-04,18,402
2016-08-04,19,438
2016-08-04,20,465
2016-08-04,21,462
2016-08-04,22,474
2016-08-04,23,487
2016-08-05,00,502
2016-08-05,01,504
2016-08-05,02,505
2016-08-05,03,504
2016-08-05,04,505
2016-08-05,05,504
2016-08-05,06,590
2016-08-05,07,575
2016-08-05,08,485
2016-08-05,09,372
2016-08-05,10,321
2016-08-05,11,304
2016-08-05,12,326
2016-08-05,13,357
2016-08-05,14,351
2016-08-05,15,323
2016-08-05,16,300
2016-08-05,17,350
2016-08-05,18,421
2016-08-05,19,502
2016-08-05,20,534
2016-08-05,21,539
2016-08-05,22,547
2016-08-05,23,562
2016-08-06,00,584
2016-08-06,01,594
2016-08-06,02,599
2016-08-06,03,599
2016-08-06,04,601
2016-08-06,05,600
2016-08-06,06,597
2016-08-06,07,586
2016-08-06,08,541
2016-08-06,09,419
2016-08-06,10,294
2016-08-06,11,220
2016-08-06,12,210
2016-08-06,13,247
2016-08-06,14,268
2016-08-06,15,238
2016-08-06,16,200
2016-08-06,17,199
2016-08-06,18,269
2016-08-06,19,381
2016-08-06,20,434
2016-08-06,21,388
2016-08-06,22,362
2016-08-06,23,428
2016-08-07,00,539
2016-08-07,01,590
2016-08-07,02,601
2016-08-07,03,606
2016-08-07,04,606
2016-08-07,05,607
2016-08-07,06,608
2016-08-07,07,608
2016-08-07,08,603
2016-08-07,09,583
2016-08-07,10,550
2016-08-07,11,523
2016-08-07,12,509
2016-08-07,13,492
2016-08-07,14,480
2016-08-07,15,437
2016-08-07,16,383
2016-08-07,17,373
2016-08-07,18,413
2016-08-07,19,490
2016-08-07,20,514
2016-08-07,21,526
2016-08-07,22,556
2016-08-07,23,592
2016-08-08,00,609
2016-08-08,01,611
2016-08-08,02,610
2016-08-08,03,610
2016-08-08,04,611
2016-08-08,05,609
2016-08-08,06,601
2016-08-08,07,580
2016-08-08,08,504
2016-08-08,09,438
2016-08-08,10,391
2016-08-08,11,368
2016-08-08,12,363
2016-08-08,13,383
2016-08-08,14,393
2016-08-08,15,395
2016-08-08,16,409
2016-08-08,17,455
2016-08-08,18,506
2016-08-08,19,550
2016-08-08,20,567
2016-08-08,21,569
2016-08-08,22,576
2016-08-08,23,595
2016-08-09,00,604
2016-08-09,01,604
2016-08-09,02,605
2016-08-09,03,605
2016-08-09,04,604
2016-08-09,05,603
2016-08-09,06,599
2016-08-09,07,572
2016-08-09,08,474
2016-08-09,09,340
2016-08-09,10,208
2016-08-09,11,152
2016-08-09,12,164
2016-08-09,13,211
2016-08-09,14,261
2016-08-09,15,278
2016-08-09,16,291
2016-08-09,17,362
2016-08-09,18,447
2016-08-09,19,522
2016-08-09,20,551
2016-08-09,21,561
2016-08-09,22,578
2016-08-09,23,593
2016-08-10,00,599
2016-08-10,01,601
2016-08-10,02,602
2016-08-10,03,602
2016-08-10,04,601
2016-08-10,05,600
2016-08-10,06,598
2016-08-10,07,578
2016-08-10,08,502
2016-08-10,09,416
2016-08-10,10,358
2016-08-10,11,318
2016-08-10,12,318
2016-08-10,13,345
2016-08-10,14,367
2016-08-10,15,356
2016-08-10,16,359
2016-08-10,17,408
2016-08-10,18,469
2016-08-10,19,520
2016-08-10,20,539
2016-08-10,21,541
2016-08-10,22,556
2016-08-10,23,576
2016-08-11,00,593
2016-08-11,01,595
2016-08-11,02,595
2016-08-11,03,596
2016-08-11,04,596
2016-08-11,05,594
2016-08-11,06,595
2016-08-11,07,572
2016-08-11,08,500
2016-08-11,09,367
2016-08-11,10,231
2016-08-11,11,168
2016-08-11,12,219
2016-08-11,13,288
2016-08-11,14,333
2016-08-11,15,338
2016-08-11,16,357
2016-08-11,17,387
2016-08-11,18,447
2016-08-11,19,504
2016-08-11,20,534
2016-08-11,21,541
2016-08-11,22,553
2016-08-11,23,577
2016-08-12,00,590
2016-08-12,01,586
2016-08-12,02,586
2016-08-12,03,586
2016-08-12,04,587
2016-08-12,05,586
2016-08-12,06,592
2016-08-12,07,578
2016-08-12,08,524
2016-08-12,09,456
2016-08-12,10,384
2016-08-12,11,361
2016-08-12,12,368
2016-08-12,13,402
2016-08-12,14,419
2016-08-12,15,414
2016-08-12,16,430
2016-08-12,17,458
2016-08-12,18,472
2016-08-12,19,520
2016-08-12,20,551
2016-08-12,21,556
2016-08-12,22,573
2016-08-12,23,589
2016-08-13,00,602
2016-08-13,01,604
2016-08-13,02,605
2016-08-13,03,606
2016-08-13,04,606
2016-08-13,05,605
2016-08-13,06,599
2016-08-13,07,588
2016-08-13,08,540
2016-08-13,09,419
2016-08-13,10,293
2016-08-13,11,244
2016-08-13,12,263
2016-08-13,13,288
2016-08-13,14,301
2016-08-13,15,283
2016-08-13,16,271
2016-08-13,17,289
2016-08-13,18,339
2016-08-13,19,426
2016-08-13,20,454
2016-08-13,21,438
2016-08-13,22,441
2016-08-13,23,506
2016-08-14,00,568
2016-08-14,01,595
2016-08-14,02,602
2016-08-14,03,603
2016-08-14,04,602
2016-08-14,05,603
2016-08-14,06,603
2016-08-14,07,602
2016-08-14,08,598
2016-08-14,09,587
2016-08-14,10,547
2016-08-14,11,525
2016-08-14,12,515
2016-08-14,13,519
2016-08-14,14,513
2016-08-14,15,500
2016-08-14,16,461
2016-08-14,17,456
2016-08-14,18,496
2016-08-14,19,534
2016-08-14,20,545
2016-08-14,21,541
2016-08-14,22,557
2016-08-14,23,589
2016-08-15,00,606
2016-08-15,01,612
2016-08-15,02,613
2016-08-15,03,613
2016-08-15,04,614
2016-08-15,05,613
2016-08-15,06,608
2016-08-15,07,606
2016-08-15,08,603
2016-08-15,09,587
2016-08-15,10,548
2016-08-15,11,495
2016-08-15,12,459
2016-08-15,13,416
2016-08-15,14,404
2016-08-15,15,399
2016-08-15,16,388
2016-08-15,17,410
2016-08-15,18,440
2016-08-15,19,481
2016-08-15,20,519
2016-08-15,21,530
2016-08-15,22,549
2016-08-15,23,573
2016-08-16,00,588
2016-08-16,01,598
2016-08-16,02,599
2016-08-16,03,599
2016-08-16,04,598
2016-08-16,05,598
2016-08-16,06,598
2016-08-16,07,578
2016-08-16,08,524
2016-08-16,09,444
2016-08-16,10,368
2016-08-16,11,343
2016-08-16,12,354
2016-08-16,13,384
2016-08-16,14,407
2016-08-16,15,420
2016-08-16,16,422
2016-08-16,17,461
2016-08-16,18,502
2016-08-16,19,538
2016-08-16,20,568
2016-08-16,21,578
2016-08-16,22,593
2016-08-16,23,600
2016-08-17,00,602
2016-08-17,01,604
2016-08-17,02,604
2016-08-17,03,603
2016-08-17,04,604
2016-08-17,05,603
2016-08-17,06,601
2016-08-17,07,586
2016-08-17,08,526
2016-08-17,09,458
2016-08-17,10,394
2016-08-17,11,363
2016-08-17,12,369
2016-08-17,13,397
2016-08-17,14,423
2016-08-17,15,413
2016-08-17,16,396
2016-08-17,17,438
2016-08-17,18,481
2016-08-17,19,534
2016-08-17,20,559
2016-08-17,21,566
2016-08-17,22,575
2016-08-17,23,585
2016-08-18,00,593
2016-08-18,01,598
2016-08-18,02,599
2016-08-18,03,599
2016-08-18,04,598
2016-08-18,05,598
2016-08-18,06,599
2016-08-18,07,584
2016-08-18,08,518
2016-08-18,09,414
2016-08-18,10,313
2016-08-18,11,254
2016-08-18,12,275
2016-08-18,13,319
2016-08-18,14,363
2016-08-18,15,383
2016-08-18,16,376
2016-08-18,17,414
2016-08-18,18,465
2016-08-18,19,523
2016-08-18,20,551
2016-08-18,21,562
2016-08-18,22,575
2016-08-18,23,589
2016-08-19,00,597
2016-08-19,01,601
2016-08-19,02,601
2016-08-19,03,601
2016-08-19,04,601
2016-08-19,05,600
2016-08-19,06,600
2016-08-19,07,584
2016-08-19,08,535
2016-08-19,09,483
2016-08-19,10,424
2016-08-19,11,384
2016-08-19,12,384
2016-08-19,13,414
2016-08-19,14,427
2016-08-19,15,415
2016-08-19,16,396
2016-08-19,17,434
2016-08-19,18,486
2016-08-19,19,526
2016-08-19,20,541
2016-08-19,21,537
2016-08-19,22,554
2016-08-19,23,575
2016-08-20,00,595
2016-08-20,01,603
2016-08-20,02,606
2016-08-20,03,606
2016-08-20,04,606
2016-08-20,05,604
2016-08-20,06,600
2016-08-20,07,593
2016-08-20,08,560
2016-08-20,09,463
2016-08-20,10,393
2016-08-20,11,376
2016-08-20,12,403
2016-08-20,13,431
2016-08-20,14,444
2016-08-20,15,422
2016-08-20,16,414
2016-08-20,17,403
2016-08-20,18,451
2016-08-20,19,516
2016-08-20,20,546
2016-08-20,21,556
2016-08-20,22,568
2016-08-20,23,576
2016-08-21,00,587
2016-08-21,01,595
2016-08-21,02,597
2016-08-21,03,597
2016-08-21,04,597
2016-08-21,05,597
2016-08-21,06,597
2016-08-21,07,597
2016-08-21,08,596
2016-08-21,09,582
2016-08-21,10,533
2016-08-21,11,483
2016-08-21,12,481
2016-08-21,13,489
2016-08-21,14,477
2016-08-21,15,398
2016-08-21,16,278
2016-08-21,17,263
2016-08-21,18,356
2016-08-21,19,478
2016-08-21,20,539
2016-08-21,21,561
2016-08-21,22,573
2016-08-21,23,594
2016-08-22,00,600
2016-08-22,01,601
2016-08-22,02,601
2016-08-22,03,601
2016-08-22,04,601
2016-08-22,05,599
2016-08-22,06,599
2016-08-22,07,582
2016-08-22,08,528
2016-08-22,09,471
2016-08-22,10,429
2016-08-22,11,422
2016-08-22,12,414
2016-08-22,13,424
2016-08-22,14,432
2016-08-22,15,422
