date,hour,p109
2016-12-27,19,147
2016-12-27,20,159
2016-12-27,21,160
2016-12-27,22,159
2016-12-27,23,159
2016-12-28,00,159
2016-12-28,01,158
2016-12-28,02,159
2016-12-28,03,160
2016-12-28,04,159
2016-12-28,05,158
2016-12-28,06,157
2016-12-28,07,157
2016-12-28,08,146
2016-12-28,09,129
2016-12-28,10,112
2016-12-28,11,108
2016-12-28,12,104
2016-12-28,13,107
2016-12-28,14,106
2016-12-28,15,89
2016-12-28,16,66
2016-12-28,17,77
2016-12-28,18,109
2016-12-28,19,133
2016-12-28,20,150
2016-12-28,21,157
2016-12-28,22,159
2016-12-28,23,159
2016-12-29,00,159
2016-12-29,01,159
2016-12-29,02,159
2016-12-29,03,159
2016-12-29,04,157
2016-12-29,05,158
2016-12-29,06,158
2016-12-29,07,154
2016-12-29,08,140
2016-12-29,09,127
2016-12-29,10,114
2016-12-29,11,110
2016-12-29,12,112
2016-12-29,13,117
2016-12-29,14,117
2016-12-29,15,119
2016-12-29,16,120
2016-12-29,17,120
2016-12-29,18,132
2016-12-29,19,149
2016-12-29,20,156
2016-12-29,21,157
2016-12-29,22,158
2016-12-29,23,159
2016-12-30,00,159
2016-12-30,01,160
2016-12-30,02,160
2016-12-30,03,160
2016-12-30,04,160
2016-12-30,05,158
2016-12-30,06,159
2016-12-30,07,157
2016-12-30,08,151
2016-12-30,09,136
2016-12-30,10,119
2016-12-30,11,110
2016-12-30,12,112
2016-12-30,13,114
2016-12-30,14,113
2016-12-30,15,107
2016-12-30,16,88
2016-12-30,17,94
2016-12-30,18,118
2016-12-30,19,144
2016-12-30,20,159
2016-12-30,21,159
2016-12-30,22,158
2016-12-30,23,159
2016-12-31,00,160
2016-12-31,01,158
2016-12-31,02,159
2016-12-31,03,160
2016-12-31,04,160
2016-12-31,05,160
2016-12-31,06,159
2016-12-31,07,158
2016-12-31,08,158
2016-12-31,09,157
2016-12-31,10,153
2016-12-31,11,150
2016-12-31,12,148
2016-12-31,13,143
2016-12-31,14,146
2016-12-31,15,147
2016-12-31,16,149
2016-12-31,17,152
2016-12-31,18,153
2016-12-31,19,157
2016-12-31,20,156
2016-12-31,21,141
2016-12-31,22,79
2016-12-31,23,2
2017-01-01,00,9
2017-01-01,01,72
2017-01-01,02,97
2017-01-01,03,109
2017-01-01,04,113
2017-01-01,05,115
2017-01-01,06,115
2017-01-01,07,116
2017-01-01,08,116
2017-01-01,09,115
2017-01-01,10,116
2017-01-01,11,117
2017-01-01,12,117
2017-01-01,13,118
2017-01-01,14,115
2017-01-01,15,82
2017-01-01,16,33
2017-01-01,17,15
2017-01-01,18,50
2017-01-01,19,103
2017-01-01,20,114
2017-01-01,21,121
2017-01-01,22,120
2017-01-01,23,123
2017-01-02,00,126
2017-01-02,01,125
2017-01-02,02,125
2017-01-02,03,126
2017-01-02,04,126
2017-01-02,05,126
2017-01-02,06,125
2017-01-02,07,123
2017-01-02,08,99
2017-01-02,09,88
2017-01-02,10,80
2017-01-02,11,74
2017-01-02,12,73
2017-01-02,13,80
2017-01-02,14,83
2017-01-02,15,82
2017-01-02,16,81
2017-01-02,17,93
2017-01-02,18,114
2017-01-02,19,128
2017-01-02,20,133
2017-01-02,21,133
2017-01-02,22,134
2017-01-02,23,133
2017-01-03,00,135
2017-01-03,01,136
2017-01-03,02,136
2017-01-03,03,136
2017-01-03,04,136
2017-01-03,05,136
2017-01-03,06,136
2017-01-03,07,130
2017-01-03,08,103
2017-01-03,09,92
2017-01-03,10,82
2017-01-03,11,82
2017-01-03,12,84
2017-01-03,13,86
2017-01-03,14,83
2017-01-03,15,76
2017-01-03,16,81
2017-01-03,17,92
2017-01-03,18,116
2017-01-03,19,137
2017-01-03,20,145
2017-01-03,21,147
2017-01-03,22,151
2017-01-03,23,152
2017-01-04,00,153
2017-01-04,01,153
2017-01-04,02,154
2017-01-04,03,155
2017-01-04,04,155
2017-01-04,05,156
2017-01-04,06,156
2017-01-04,07,153
2017-01-04,08,127
2017-01-04,09,110
2017-01-04,10,101
2017-01-04,11,100
2017-01-04,12,102
2017-01-04,13,107
2017-01-04,14,101
2017-01-04,15,107
2017-01-04,16,121
2017-01-04,17,129
2017-01-04,18,140
2017-01-04,19,155
2017-01-04,20,160
2017-01-04,21,159
2017-01-04,22,157
2017-01-04,23,159
2017-01-05,00,160
2017-01-05,01,159
2017-01-05,02,160
2017-01-05,03,159
2017-01-05,04,159
2017-01-05,05,159
2017-01-05,06,159
2017-01-05,07,153
2017-01-05,08,130
2017-01-05,09,119
2017-01-05,10,108
2017-01-05,11,103
2017-01-05,12,102
2017-01-05,13,105
2017-01-05,14,106
2017-01-05,15,104
2017-01-05,16,107
2017-01-05,17,115
2017-01-05,18,131
2017-01-05,19,149
2017-01-05,20,155
2017-01-05,21,157
2017-01-05,22,157
2017-01-05,23,158
2017-01-06,00,159
2017-01-06,01,159
2017-01-06,02,159
2017-01-06,03,159
2017-01-06,04,159
2017-01-06,05,159
2017-01-06,06,159
2017-01-06,07,160
2017-01-06,08,160
2017-01-06,09,159
2017-01-06,10,157
2017-01-06,11,155
2017-01-06,12,152
2017-01-06,13,148
2017-01-06,14,142
2017-01-06,15,101
2017-01-06,16,39
2017-01-06,17,34
2017-01-06,18,85
2017-01-06,19,129
2017-01-06,20,145
2017-01-06,21,153
2017-01-06,22,158
2017-01-06,23,157
2017-01-07,00,159
2017-01-07,01,160
2017-01-07,02,159
2017-01-07,03,159
2017-01-07,04,159
2017-01-07,05,159
2017-01-07,06,158
2017-01-07,07,159
2017-01-07,08,159
2017-01-07,09,150
2017-01-07,10,135
2017-01-07,11,129
2017-01-07,12,127
2017-01-07,13,132
2017-01-07,14,134
2017-01-07,15,124
2017-01-07,16,115
2017-01-07,17,118
2017-01-07,18,143
2017-01-07,19,158
2017-01-07,20,159
2017-01-07,21,159
2017-01-07,22,157
2017-01-07,23,158
2017-01-08,00,159
2017-01-08,01,160
2017-01-08,02,160
2017-01-08,03,160
2017-01-08,04,160
2017-01-08,05,160
2017-01-08,06,160
2017-01-08,07,160
2017-01-08,08,159
2017-01-08,09,158
2017-01-08,10,160
2017-01-08,11,159
2017-01-08,12,159
2017-01-08,13,159
2017-01-08,14,157
2017-01-08,15,147
2017-01-08,16,138
2017-01-08,17,150
2017-01-08,18,158
2017-01-08,19,159
2017-01-08,20,159
2017-01-08,21,159
2017-01-08,22,159
2017-01-08,23,159
2017-01-09,00,157
2017-01-09,01,158
2017-01-09,02,158
2017-01-09,03,159
2017-01-09,04,159
2017-01-09,05,159
2017-01-09,06,159
2017-01-09,07,141
2017-01-09,08,95
2017-01-09,09,73
2017-01-09,10,61
2017-01-09,11,61
2017-01-09,12,68
2017-01-09,13,71
2017-01-09,14,69
2017-01-09,15,79
2017-01-09,16,86
2017-01-09,17,99
2017-01-09,18,114
2017-01-09,19,140
2017-01-09,20,160
2017-01-09,21,159
2017-01-09,22,159
2017-01-09,23,160
2017-01-10,00,160
2017-01-10,01,159
2017-01-10,02,160
2017-01-10,03,160
2017-01-10,04,160
2017-01-10,05,160
2017-01-10,06,159
2017-01-10,07,141
2017-01-10,08,93
2017-01-10,09,66
2017-01-10,10,50
2017-01-10,11,46
2017-01-10,12,53
2017-01-10,13,60
2017-01-10,14,59
2017-01-10,15,63
2017-01-10,16,73
2017-01-10,17,89
2017-01-10,18,108
2017-01-10,19,135
2017-01-10,20,158
2017-01-10,21,160
2017-01-10,22,160
2017-01-10,23,159
2017-01-11,00,160
2017-01-11,01,159
2017-01-11,02,159
2017-01-11,03,160
2017-01-11,04,160
2017-01-11,05,160
2017-01-11,06,159
2017-01-11,07,140
2017-01-11,08,93
2017-01-11,09,66
2017-01-11,10,57
2017-01-11,11,52
2017-01-11,12,59
2017-01-11,13,72
2017-01-11,14,73
2017-01-11,15,67
2017-01-11,16,80
2017-01-11,17,95
2017-01-11,18,113
2017-01-11,19,144
2017-01-11,20,160
2017-01-11,21,160
2017-01-11,22,159
2017-01-11,23,159
2017-01-12,00,159
2017-01-12,01,159
2017-01-12,02,159
2017-01-12,03,160
2017-01-12,04,159
2017-01-12,05,160
2017-01-12,06,159
2017-01-12,07,143
2017-01-12,08,89
2017-01-12,09,60
2017-01-12,10,47
2017-01-12,11,44
2017-01-12,12,50
2017-01-12,13,61
2017-01-12,14,66
2017-01-12,15,73
2017-01-12,16,82
2017-01-12,17,102
2017-01-12,18,121
2017-01-12,19,146
2017-01-12,20,159
2017-01-12,21,159
2017-01-12,22,159
2017-01-12,23,159
2017-01-13,00,160
2017-01-13,01,159
2017-01-13,02,160
2017-01-13,03,159
2017-01-13,04,160
2017-01-13,05,159
2017-01-13,06,158
2017-01-13,07,151
2017-01-13,08,127
2017-01-13,09,107
2017-01-13,10,97
2017-01-13,11,96
2017-01-13,12,99
2017-01-13,13,103
2017-01-13,14,101
2017-01-13,15,100
2017-01-13,16,106
2017-01-13,17,114
2017-01-13,18,129
2017-01-13,19,147
2017-01-13,20,157
2017-01-13,21,159
2017-01-13,22,159
2017-01-13,23,159
2017-01-14,00,158
2017-01-14,01,157
2017-01-14,02,159
2017-01-14,03,159
2017-01-14,04,160
2017-01-14,05,160
2017-01-14,06,159
2017-01-14,07,160
2017-01-14,08,155
2017-01-14,09,143
2017-01-14,10,129
2017-01-14,11,124
2017-01-14,12,124
2017-01-14,13,131
2017-01-14,14,137
2017-01-14,15,139
2017-01-14,16,136
2017-01-14,17,142
2017-01-14,18,151
2017-01-14,19,158
2017-01-14,20,160
2017-01-14,21,159
2017-01-14,22,157
2017-01-14,23,158
2017-01-15,00,159
2017-01-15,01,159
2017-01-15,02,160
2017-01-15,03,160
2017-01-15,04,160
2017-01-15,05,160
2017-01-15,06,160
2017-01-15,07,158
2017-01-15,08,157
2017-01-15,09,158
2017-01-15,10,158
2017-01-15,11,155
2017-01-15,12,155
2017-01-15,13,155
2017-01-15,14,150
2017-01-15,15,143
2017-01-15,16,142
2017-01-15,17,148
2017-01-15,18,156
2017-01-15,19,160
2017-01-15,20,160
2017-01-15,21,160
2017-01-15,22,159
2017-01-15,23,158
2017-01-16,00,158
2017-01-16,01,159
2017-01-16,02,159
2017-01-16,03,159
2017-01-16,04,159
2017-01-16,05,159
2017-01-16,06,158
2017-01-16,07,144
2017-01-16,08,98
2017-01-16,09,70
2017-01-16,10,64
2017-01-16,11,62
2017-01-16,12,69
2017-01-16,13,75
2017-01-16,14,72
2017-01-16,15,80
2017-01-16,16,91
2017-01-16,17,104
2017-01-16,18,112
2017-01-16,19,134
2017-01-16,20,154
2017-01-16,21,159
2017-01-16,22,160
2017-01-16,23,160
2017-01-17,00,159
2017-01-17,01,160
2017-01-17,02,160
2017-01-17,03,160
2017-01-17,04,160
2017-01-17,05,160
2017-01-17,06,160
2017-01-17,07,146
2017-01-17,08,96
2017-01-17,09,71
2017-01-17,10,59
2017-01-17,11,57
2017-01-17,12,65
2017-01-17,13,66
2017-01-17,14,66
2017-01-17,15,67
2017-01-17,16,82
2017-01-17,17,100
2017-01-17,18,124
2017-01-17,19,152
2017-01-17,20,160
2017-01-17,21,159
2017-01-17,22,159
2017-01-17,23,159
2017-01-18,00,160
2017-01-18,01,159
2017-01-18,02,159
2017-01-18,03,160
2017-01-18,04,160
2017-01-18,05,159
2017-01-18,06,158
2017-01-18,07,143
2017-01-18,08,96
2017-01-18,09,60
2017-01-18,10,45
2017-01-18,11,46
2017-01-18,12,53
2017-01-18,13,59
2017-01-18,14,58
2017-01-18,15,51
2017-01-18,16,61
2017-01-18,17,88
2017-01-18,18,110
2017-01-18,19,140
2017-01-18,20,156
2017-01-18,21,159
2017-01-18,22,159
2017-01-18,23,159
2017-01-19,00,160
2017-01-19,01,160
2017-01-19,02,159
2017-01-19,03,160
2017-01-19,04,160
2017-01-19,05,160
2017-01-19,06,160
2017-01-19,07,144
2017-01-19,08,95
2017-01-19,09,66
2017-01-19,10,43
2017-01-19,11,41
2017-01-19,12,50
2017-01-19,13,63
2017-01-19,14,64
2017-01-19,15,70
2017-01-19,16,78
2017-01-19,17,87
2017-01-19,18,105
2017-01-19,19,141
2017-01-19,20,159
2017-01-19,21,159
2017-01-19,22,160
2017-01-19,23,159
2017-01-20,00,160
2017-01-20,01,160
2017-01-20,02,160
2017-01-20,03,160
2017-01-20,04,160
2017-01-20,05,160
2017-01-20,06,159
2017-01-20,07,146
2017-01-20,08,92
2017-01-20,09,60
2017-01-20,10,50
2017-01-20,11,48
2017-01-20,12,52
2017-01-20,13,64
2017-01-20,14,66
2017-01-20,15,72
2017-01-20,16,77
2017-01-20,17,95
2017-01-20,18,115
2017-01-20,19,140
2017-01-20,20,159
2017-01-20,21,160
2017-01-20,22,159
2017-01-20,23,158
2017-01-21,00,159
2017-01-21,01,159
2017-01-21,02,160
2017-01-21,03,159
2017-01-21,04,159
2017-01-21,05,160
2017-01-21,06,159
2017-01-21,07,160
2017-01-21,08,154
2017-01-21,09,141
2017-01-21,10,132
2017-01-21,11,124
2017-01-21,12,123
2017-01-21,13,129
2017-01-21,14,136
2017-01-21,15,139
2017-01-21,16,133
2017-01-21,17,139
2017-01-21,18,147
2017-01-21,19,157
2017-01-21,20,159
2017-01-21,21,159
2017-01-21,22,160
2017-01-21,23,160
2017-01-22,00,159
2017-01-22,01,159
2017-01-22,02,159
2017-01-22,03,160
2017-01-22,04,159
2017-01-22,05,159
2017-01-22,06,159
2017-01-22,07,159
2017-01-22,08,159
2017-01-22,09,158
2017-01-22,10,158
2017-01-22,11,155
2017-01-22,12,151
2017-01-22,13,140
2017-01-22,14,98
2017-01-22,15,81
2017-01-22,16,75
2017-01-22,17,129
2017-01-22,18,155
2017-01-22,19,160
2017-01-22,20,159
2017-01-22,21,159
2017-01-22,22,159
2017-01-22,23,159
2017-01-23,00,159
2017-01-23,01,160
2017-01-23,02,159
2017-01-23,03,160
2017-01-23,04,160
2017-01-23,05,160
2017-01-23,06,159
2017-01-23,07,145
2017-01-23,08,100
2017-01-23,09,75
2017-01-23,10,63
2017-01-23,11,60
2017-01-23,12,63
2017-01-23,13,61
2017-01-23,14,53
2017-01-23,15,62
2017-01-23,16,73
2017-01-23,17,88
2017-01-23,18,117
2017-01-23,19,145
2017-01-23,20,159
2017-01-23,21,159
2017-01-23,22,160
2017-01-23,23,160
2017-01-24,00,160
2017-01-24,01,159
2017-01-24,02,159
2017-01-24,03,159
2017-01-24,04,160
2017-01-24,05,160
2017-01-24,06,160
2017-01-24,07,147
2017-01-24,08,96
2017-01-24,09,62
2017-01-24,10,47
2017-01-24,11,44
2017-01-24,12,49
2017-01-24,13,54
2017-01-24,14,53
2017-01-24,15,65
2017-01-24,16,83
2017-01-24,17,98
2017-01-24,18,117
2017-01-24,19,139
2017-01-24,20,155
2017-01-24,21,158
2017-01-24,22,159
2017-01-24,23,159
2017-01-25,00,159
2017-01-25,01,159
2017-01-25,02,159
2017-01-25,03,160
2017-01-25,04,159
2017-01-25,05,159
2017-01-25,06,159
2017-01-25,07,146
2017-01-25,08,99
2017-01-25,09,60
2017-01-25,10,44
2017-01-25,11,42
2017-01-25,12,46
2017-01-25,13,59
2017-01-25,14,59
2017-01-25,15,62
2017-01-25,16,73
2017-01-25,17,93
2017-01-25,18,116
2017-01-25,19,148
2017-01-25,20,160
2017-01-25,21,159
2017-01-25,22,160
2017-01-25,23,159
2017-01-26,00,160
2017-01-26,01,159
2017-01-26,02,160
2017-01-26,03,159
2017-01-26,04,159
2017-01-26,05,159
2017-01-26,06,159
2017-01-26,07,145
2017-01-26,08,96
2017-01-26,09,60
2017-01-26,10,37
2017-01-26,11,34
2017-01-26,12,43
2017-01-26,13,53
2017-01-26,14,60
2017-01-26,15,67
2017-01-26,16,79
2017-01-26,17,93
2017-01-26,18,114
2017-01-26,19,149
2017-01-26,20,160
2017-01-26,21,160
2017-01-26,22,159
2017-01-26,23,160
2017-01-27,00,160
2017-01-27,01,160
2017-01-27,02,160
2017-01-27,03,159
2017-01-27,04,159
2017-01-27,05,159
2017-01-27,06,159
2017-01-27,07,149
2017-01-27,08,105
2017-01-27,09,84
2017-01-27,10,69
2017-01-27,11,64
2017-01-27,12,70
2017-01-27,13,86
2017-01-27,14,86
2017-01-27,15,90
2017-01-27,16,97
2017-01-27,17,107
2017-01-27,18,120
2017-01-27,19,143
2017-01-27,20,154
2017-01-27,21,157
2017-01-27,22,157
2017-01-27,23,159
2017-01-28,00,160
2017-01-28,01,159
2017-01-28,02,160
2017-01-28,03,160
2017-01-28,04,160
2017-01-28,05,159
2017-01-28,06,158
2017-01-28,07,158
2017-01-28,08,153
2017-01-28,09,138
2017-01-28,10,120
2017-01-28,11,119
2017-01-28,12,129
2017-01-28,13,134
2017-01-28,14,137
2017-01-28,15,135
2017-01-28,16,133
2017-01-28,17,136
2017-01-28,18,142
2017-01-28,19,155
2017-01-28,20,160
2017-01-28,21,159
2017-01-28,22,158
2017-01-28,23,159
2017-01-29,00,159
2017-01-29,01,160
2017-01-29,02,159
2017-01-29,03,160
2017-01-29,04,160
2017-01-29,05,160
2017-01-29,06,160
2017-01-29,07,159
2017-01-29,08,159
2017-01-29,09,158
2017-01-29,10,158
2017-01-29,11,153
2017-01-29,12,155
2017-01-29,13,159
2017-01-29,14,159
2017-01-29,15,153
2017-01-29,16,151
2017-01-29,17,152
2017-01-29,18,159
2017-01-29,19,159
2017-01-29,20,159
2017-01-29,21,158
2017-01-29,22,158
2017-01-29,23,159
2017-01-30,00,156
2017-01-30,01,156
2017-01-30,02,156
2017-01-30,03,156
2017-01-30,04,156
2017-01-30,05,157
2017-01-30,06,154
2017-01-30,07,142
2017-01-30,08,107
2017-01-30,09,75
2017-01-30,10,58
2017-01-30,11,55
2017-01-30,12,56
2017-01-30,13,63
2017-01-30,14,71
2017-01-30,15,75
2017-01-30,16,86
2017-01-30,17,106
2017-01-30,18,126
2017-01-30,19,151
2017-01-30,20,160
2017-01-30,21,160
2017-01-30,22,159
2017-01-30,23,159
2017-01-31,00,160
2017-01-31,01,160
2017-01-31,02,160
2017-01-31,03,159
2017-01-31,04,159
2017-01-31,05,160
2017-01-31,06,159
2017-01-31,07,149
2017-01-31,08,93
2017-01-31,09,59
2017-01-31,10,40
2017-01-31,11,41
2017-01-31,12,45
2017-01-31,13,53
2017-01-31,14,63
2017-01-31,15,73
2017-01-31,16,80
2017-01-31,17,97
2017-01-31,18,118
2017-01-31,19,140
2017-01-31,20,157
2017-01-31,21,159
2017-01-31,22,159
2017-01-31,23,159
2017-02-01,00,159
2017-02-01,01,159
2017-02-01,02,160
2017-02-01,03,159
2017-02-01,04,160
2017-02-01,05,160
2017-02-01,06,159
2017-02-01,07,145
2017-02-01,08,101
2017-02-01,09,66
2017-02-01,10,53
2017-02-01,11,44
2017-02-01,12,47
2017-02-01,13,55
2017-02-01,14,61
2017-02-01,15,67
2017-02-01,16,77
2017-02-01,17,95
2017-02-01,18,112
2017-02-01,19,138
2017-02-01,20,160
2017-02-01,21,160
2017-02-01,22,160
2017-02-01,23,159
2017-02-02,00,159
2017-02-02,01,160
2017-02-02,02,160
2017-02-02,03,160
2017-02-02,04,160
2017-02-02,05,160
2017-02-02,06,159
2017-02-02,07,140
2017-02-02,08,96
2017-02-02,09,66
2017-02-02,10,55
2017-02-02,11,52
2017-02-02,12,55
2017-02-02,13,56
2017-02-02,14,53
2017-02-02,15,51
2017-02-02,16,65
2017-02-02,17,82
2017-02-02,18,83
2017-02-02,19,83
2017-02-02,20,83
2017-02-02,21,83
2017-02-02,22,83
2017-02-02,23,83
2017-02-03,00,83
2017-02-03,01,83
2017-02-03,02,83
2017-02-03,03,83
2017-02-03,04,83
2017-02-03,05,83
2017-02-03,06,83
2017-02-03,07,83
2017-02-03,08,83
2017-02-03,09,83
2017-02-03,10,83
2017-02-03,11,83
2017-02-03,12,83
2017-02-03,13,83
2017-02-03,14,83
2017-02-03,15,83
2017-02-03,16,83
2017-02-03,17,83
2017-02-03,18,83
2017-02-03,19,83
2017-02-03,20,83
2017-02-03,21,83
2017-02-03,22,83
2017-02-03,23,83
2017-02-04,00,83
2017-02-04,01,83
2017-02-04,02,83
2017-02-04,03,83
2017-02-04,04,83
2017-02-04,05,83
2017-02-04,06,83
2017-02-04,07,83
2017-02-04,08,83
2017-02-04,09,83
2017-02-04,10,83
2017-02-04,11,83
2017-02-04,12,83
2017-02-04,13,83
2017-02-04,14,83
2017-02-04,15,83
2017-02-04,16,83
2017-02-04,17,83
2017-02-04,18,83
2017-02-04,19,83
2017-02-04,20,83
2017-02-04,21,83
2017-02-04,22,83
2017-02-04,23,83
2017-02-05,00,83
2017-02-05,01,83
2017-02-05,02,83
2017-02-05,03,83
2017-02-05,04,83
2017-02-05,05,83
2017-02-05,06,83
2017-02-05,07,83
2017-02-05,08,83
2017-02-05,09,83
2017-02-05,10,83
2017-02-05,11,83
2017-02-05,12,83
2017-02-05,13,83
2017-02-05,14,83
2017-02-05,15,83
2017-02-05,16,83
2017-02-05,17,83
2017-02-05,18,83
2017-02-05,19,83
2017-02-05,20,83
2017-02-05,21,83
2017-02-05,22,83
2017-02-05,23,83
2017-02-06,00,83
2017-02-06,01,83
2017-02-06,02,83
2017-02-06,03,83
2017-02-06,04,83
2017-02-06,05,83
2017-02-06,06,83
2017-02-06,07,83
2017-02-06,08,83
2017-02-06,09,83
2017-02-06,10,83
2017-02-06,11,83
2017-02-06,12,83
2017-02-06,13,83
2017-02-06,14,83
2017-02-06,15,83
2017-02-06,16,83
2017-02-06,17,94
2017-02-06,18,114
2017-02-06,19,150
2017-02-06,20,159
2017-02-06,21,160
2017-02-06,22,159
2017-02-06,23,159
2017-02-07,00,160
2017-02-07,01,160
2017-02-07,02,160
2017-02-07,03,160
2017-02-07,04,159
2017-02-07,05,159
2017-02-07,06,160
2017-02-07,07,145
2017-02-07,08,104
2017-02-07,09,71
2017-02-07,10,36
2017-02-07,11,39
2017-02-07,12,49
2017-02-07,13,58
2017-02-07,14,53
2017-02-07,15,59
2017-02-07,16,66
2017-02-07,17,92
2017-02-07,18,115
2017-02-07,19,146
2017-02-07,20,158
2017-02-07,21,159
2017-02-07,22,159
2017-02-07,23,159
2017-02-08,00,160
2017-02-08,01,160
2017-02-08,02,160
2017-02-08,03,160
2017-02-08,04,160
2017-02-08,05,160
2017-02-08,06,159
2017-02-08,07,138
2017-02-08,08,89
2017-02-08,09,58
2017-02-08,10,38
2017-02-08,11,34
2017-02-08,12,37
2017-02-08,13,47
2017-02-08,14,49
2017-02-08,15,41
2017-02-08,16,29
2017-02-08,17,44
2017-02-08,18,75
2017-02-08,19,120
2017-02-08,20,159
2017-02-08,21,159
2017-02-08,22,158
2017-02-08,23,159
2017-02-09,00,160
2017-02-09,01,159
2017-02-09,02,160
2017-02-09,03,159
2017-02-09,04,159
2017-02-09,05,160
2017-02-09,06,159
2017-02-09,07,143
2017-02-09,08,95
2017-02-09,09,58
2017-02-09,10,37
2017-02-09,11,34
2017-02-09,12,43
2017-02-09,13,57
2017-02-09,14,59
2017-02-09,15,65
2017-02-09,16,74
2017-02-09,17,93
2017-02-09,18,122
2017-02-09,19,149
2017-02-09,20,160
2017-02-09,21,160
2017-02-09,22,160
2017-02-09,23,160
2017-02-10,00,159
2017-02-10,01,159
2017-02-10,02,158
2017-02-10,03,159
2017-02-10,04,159
2017-02-10,05,158
2017-02-10,06,159
2017-02-10,07,149
2017-02-10,08,104
2017-02-10,09,72
2017-02-10,10,58
2017-02-10,11,57
2017-02-10,12,58
2017-02-10,13,63
2017-02-10,14,63
2017-02-10,15,69
2017-02-10,16,78
2017-02-10,17,96
2017-02-10,18,123
2017-02-10,19,153
2017-02-10,20,160
2017-02-10,21,159
2017-02-10,22,159
2017-02-10,23,159
2017-02-11,00,159
2017-02-11,01,158
2017-02-11,02,159
2017-02-11,03,160
2017-02-11,04,160
2017-02-11,05,160
2017-02-11,06,159
2017-02-11,07,159
2017-02-11,08,155
2017-02-11,09,148
2017-02-11,10,139
2017-02-11,11,129
2017-02-11,12,134
2017-02-11,13,143
2017-02-11,14,146
2017-02-11,15,144
2017-02-11,16,150
2017-02-11,17,159
2017-02-11,18,159
2017-02-11,19,159
2017-02-11,20,158
2017-02-11,21,159
2017-02-11,22,159
2017-02-11,23,159
2017-02-12,00,159
2017-02-12,01,160
2017-02-12,02,160
2017-02-12,03,160
2017-02-12,04,160
2017-02-12,05,160
2017-02-12,06,159
2017-02-12,07,159
2017-02-12,08,158
2017-02-12,09,159
2017-02-12,10,158
2017-02-12,11,157
2017-02-12,12,158
2017-02-12,13,158
2017-02-12,14,151
2017-02-12,15,105
2017-02-12,16,55
2017-02-12,17,65
2017-02-12,18,103
2017-02-12,19,159
2017-02-12,20,159
2017-02-12,21,159
2017-02-12,22,159
2017-02-12,23,160
