date,hour,p104
2016-08-07,13,299
2016-08-07,14,301
2016-08-07,15,277
2016-08-07,16,248
2016-08-07,17,240
2016-08-07,18,267
2016-08-07,19,303
2016-08-07,20,297
2016-08-07,21,296
2016-08-07,22,348
2016-08-07,23,398
2016-08-08,00,429
2016-08-08,01,421
2016-08-08,02,422
2016-08-08,03,423
2016-08-08,04,423
2016-08-08,05,422
2016-08-08,06,420
2016-08-08,07,402
2016-08-08,08,352
2016-08-08,09,308
2016-08-08,10,284
2016-08-08,11,270
2016-08-08,12,284
2016-08-08,13,299
2016-08-08,14,276
2016-08-08,15,254
2016-08-08,16,268
2016-08-08,17,296
2016-08-08,18,313
2016-08-08,19,348
2016-08-08,20,372
2016-08-08,21,367
2016-08-08,22,380
2016-08-08,23,405
2016-08-09,00,420
2016-08-09,01,425
2016-08-09,02,426
2016-08-09,03,426
2016-08-09,04,426
2016-08-09,05,425
2016-08-09,06,423
2016-08-09,07,409
2016-08-09,08,370
2016-08-09,09,305
2016-08-09,10,228
2016-08-09,11,186
2016-08-09,12,193
2016-08-09,13,192
2016-08-09,14,198
2016-08-09,15,191
2016-08-09,16,217
2016-08-09,17,275
2016-08-09,18,301
2016-08-09,19,324
2016-08-09,20,348
2016-08-09,21,355
2016-08-09,22,385
2016-08-09,23,408
2016-08-10,00,420
2016-08-10,01,422
2016-08-10,02,427
2016-08-10,03,428
2016-08-10,04,428
2016-08-10,05,426
2016-08-10,06,425
2016-08-10,07,415
2016-08-10,08,369
2016-08-10,09,319
2016-08-10,10,275
2016-08-10,11,248
2016-08-10,12,225
2016-08-10,13,242
2016-08-10,14,249
2016-08-10,15,217
2016-08-10,16,246
2016-08-10,17,291
2016-08-10,18,299
2016-08-10,19,329
2016-08-10,20,336
2016-08-10,21,318
2016-08-10,22,349
2016-08-10,23,399
2016-08-11,00,420
2016-08-11,01,426
2016-08-11,02,426
2016-08-11,03,427
2016-08-11,04,427
2016-08-11,05,426
2016-08-11,06,424
2016-08-11,07,399
2016-08-11,08,357
2016-08-11,09,320
2016-08-11,10,259
2016-08-11,11,217
2016-08-11,12,226
2016-08-11,13,252
2016-08-11,14,266
2016-08-11,15,262
2016-08-11,16,284
2016-08-11,17,297
2016-08-11,18,305
2016-08-11,19,336
2016-08-11,20,347
2016-08-11,21,341
2016-08-11,22,363
2016-08-11,23,407
2016-08-12,00,430
2016-08-12,01,431
2016-08-12,02,431
2016-08-12,03,430
2016-08-12,04,428
2016-08-12,05,429
2016-08-12,06,428
2016-08-12,07,414
2016-08-12,08,371
2016-08-12,09,319
2016-08-12,10,279
2016-08-12,11,251
2016-08-12,12,264
2016-08-12,13,264
2016-08-12,14,258
2016-08-12,15,250
2016-08-12,16,285
2016-08-12,17,313
2016-08-12,18,336
2016-08-12,19,358
2016-08-12,20,353
2016-08-12,21,334
2016-08-12,22,336
2016-08-12,23,375
2016-08-13,00,406
2016-08-13,01,419
2016-08-13,02,421
2016-08-13,03,422
2016-08-13,04,421
2016-08-13,05,421
2016-08-13,06,421
2016-08-13,07,423
2016-08-13,08,418
2016-08-13,09,393
2016-08-13,10,338
2016-08-13,11,259
2016-08-13,12,235
2016-08-13,13,245
2016-08-13,14,253
2016-08-13,15,243
2016-08-13,16,259
2016-08-13,17,270
2016-08-13,18,268
2016-08-13,19,281
2016-08-13,20,261
2016-08-13,21,186
2016-08-13,22,197
2016-08-13,23,294
2016-08-14,00,378
2016-08-14,01,415
2016-08-14,02,421
2016-08-14,03,423
2016-08-14,04,424
2016-08-14,05,424
2016-08-14,06,424
2016-08-14,07,420
2016-08-14,08,417
2016-08-14,09,405
2016-08-14,10,368
2016-08-14,11,330
2016-08-14,12,314
2016-08-14,13,315
2016-08-14,14,311
2016-08-14,15,285
2016-08-14,16,277
2016-08-14,17,292
2016-08-14,18,299
2016-08-14,19,311
2016-08-14,20,290
2016-08-14,21,273
2016-08-14,22,320
2016-08-14,23,380
2016-08-15,00,410
2016-08-15,01,423
2016-08-15,02,423
2016-08-15,03,423
2016-08-15,04,423
2016-08-15,05,426
2016-08-15,06,426
2016-08-15,07,426
2016-08-15,08,418
2016-08-15,09,400
2016-08-15,10,348
2016-08-15,11,301
2016-08-15,12,244
2016-08-15,13,223
2016-08-15,14,246
2016-08-15,15,250
2016-08-15,16,256
2016-08-15,17,264
2016-08-15,18,285
2016-08-15,19,316
2016-08-15,20,327
2016-08-15,21,313
2016-08-15,22,343
2016-08-15,23,394
2016-08-16,00,427
2016-08-16,01,430
2016-08-16,02,432
2016-08-16,03,433
2016-08-16,04,432
2016-08-16,05,432
2016-08-16,06,431
2016-08-16,07,422
2016-08-16,08,386
2016-08-16,09,349
2016-08-16,10,299
2016-08-16,11,265
2016-08-16,12,276
2016-08-16,13,296
2016-08-16,14,284
2016-08-16,15,271
2016-08-16,16,291
2016-08-16,17,314
2016-08-16,18,330
2016-08-16,19,364
2016-08-16,20,384
2016-08-16,21,387
2016-08-16,22,401
2016-08-16,23,416
2016-08-17,00,425
2016-08-17,01,426
2016-08-17,02,425
2016-08-17,03,425
2016-08-17,04,425
2016-08-17,05,425
2016-08-17,06,423
2016-08-17,07,410
2016-08-17,08,385
2016-08-17,09,341
2016-08-17,10,276
2016-08-17,11,238
2016-08-17,12,255
2016-08-17,13,281
2016-08-17,14,268
2016-08-17,15,241
2016-08-17,16,256
2016-08-17,17,293
2016-08-17,18,313
2016-08-17,19,357
2016-08-17,20,375
2016-08-17,21,369
2016-08-17,22,386
2016-08-17,23,414
2016-08-18,00,426
2016-08-18,01,432
2016-08-18,02,435
2016-08-18,03,435
2016-08-18,04,434
2016-08-18,05,434
2016-08-18,06,434
2016-08-18,07,429
2016-08-18,08,398
2016-08-18,09,357
2016-08-18,10,298
2016-08-18,11,268
2016-08-18,12,265
2016-08-18,13,271
2016-08-18,14,265
2016-08-18,15,247
2016-08-18,16,267
2016-08-18,17,292
2016-08-18,18,317
2016-08-18,19,342
2016-08-18,20,355
2016-08-18,21,352
2016-08-18,22,372
2016-08-18,23,403
2016-08-19,00,421
2016-08-19,01,427
2016-08-19,02,429
2016-08-19,03,429
2016-08-19,04,429
2016-08-19,05,428
2016-08-19,06,428
2016-08-19,07,421
2016-08-19,08,389
2016-08-19,09,368
2016-08-19,10,323
2016-08-19,11,286
2016-08-19,12,300
2016-08-19,13,314
2016-08-19,14,298
2016-08-19,15,259
2016-08-19,16,260
2016-08-19,17,285
2016-08-19,18,313
2016-08-19,19,337
2016-08-19,20,351
2016-08-19,21,332
2016-08-19,22,320
2016-08-19,23,356
2016-08-20,00,407
2016-08-20,01,424
2016-08-20,02,428
2016-08-20,03,429
2016-08-20,04,428
2016-08-20,05,428
2016-08-20,06,428
2016-08-20,07,426
2016-08-20,08,424
2016-08-20,09,405
2016-08-20,10,367
2016-08-20,11,336
2016-08-20,12,332
2016-08-20,13,337
2016-08-20,14,322
2016-08-20,15,292
2016-08-20,16,301
2016-08-20,17,309
2016-08-20,18,315
2016-08-20,19,349
2016-08-20,20,351
2016-08-20,21,349
2016-08-20,22,366
2016-08-20,23,397
2016-08-21,00,419
2016-08-21,01,429
2016-08-21,02,433
2016-08-21,03,432
2016-08-21,04,433
2016-08-21,05,431
2016-08-21,06,430
2016-08-21,07,429
2016-08-21,08,428
2016-08-21,09,416
2016-08-21,10,369
2016-08-21,11,316
2016-08-21,12,294
2016-08-21,13,290
2016-08-21,14,279
2016-08-21,15,245
2016-08-21,16,165
2016-08-21,17,140
2016-08-21,18,223
2016-08-21,19,295
2016-08-21,20,307
2016-08-21,21,316
2016-08-21,22,367
2016-08-21,23,412
2016-08-22,00,429
2016-08-22,01,432
2016-08-22,02,433
2016-08-22,03,433
2016-08-22,04,433
2016-08-22,05,433
2016-08-22,06,439
2016-08-22,07,432
2016-08-22,08,398
2016-08-22,09,356
2016-08-22,10,321
2016-08-22,11,315
2016-08-22,12,337
2016-08-22,13,350
2016-08-22,14,337
2016-08-22,15,309
2016-08-22,16,309
2016-08-22,17,324
2016-08-22,18,345
2016-08-22,19,384
2016-08-22,20,409
2016-08-22,21,416
2016-08-22,22,422
2016-08-22,23,435
2016-08-23,00,444
2016-08-23,01,446
2016-08-23,02,446
2016-08-23,03,445
2016-08-23,04,445
2016-08-23,05,445
2016-08-23,06,448
2016-08-23,07,435
2016-08-23,08,383
2016-08-23,09,328
2016-08-23,10,249
2016-08-23,11,216
2016-08-23,12,249
2016-08-23,13,283
2016-08-23,14,312
2016-08-23,15,300
2016-08-23,16,314
2016-08-23,17,337
2016-08-23,18,357
2016-08-23,19,384
2016-08-23,20,388
2016-08-23,21,387
2016-08-23,22,403
2016-08-23,23,425
2016-08-24,00,443
2016-08-24,01,446
2016-08-24,02,447
2016-08-24,03,447
2016-08-24,04,447
2016-08-24,05,446
2016-08-24,06,446
2016-08-24,07,433
2016-08-24,08,393
2016-08-24,09,349
2016-08-24,10,286
2016-08-24,11,276
2016-08-24,12,283
2016-08-24,13,303
2016-08-24,14,297
2016-08-24,15,286
2016-08-24,16,311
2016-08-24,17,336
2016-08-24,18,356
2016-08-24,19,384
2016-08-24,20,385
2016-08-24,21,375
2016-08-24,22,393
2016-08-24,23,425
2016-08-25,00,445
2016-08-25,01,448
2016-08-25,02,448
2016-08-25,03,449
2016-08-25,04,449
2016-08-25,05,449
2016-08-25,06,448
2016-08-25,07,427
2016-08-25,08,384
2016-08-25,09,333
2016-08-25,10,271
2016-08-25,11,239
2016-08-25,12,263
2016-08-25,13,287
2016-08-25,14,297
2016-08-25,15,295
2016-08-25,16,311
2016-08-25,17,319
2016-08-25,18,328
2016-08-25,19,364
2016-08-25,20,367
2016-08-25,21,350
2016-08-25,22,371
2016-08-25,23,415
2016-08-26,00,446
2016-08-26,01,452
2016-08-26,02,453
2016-08-26,03,454
2016-08-26,04,454
2016-08-26,05,453
2016-08-26,06,453
2016-08-26,07,432
2016-08-26,08,387
2016-08-26,09,345
2016-08-26,10,274
2016-08-26,11,245
2016-08-26,12,281
2016-08-26,13,318
2016-08-26,14,323
2016-08-26,15,299
2016-08-26,16,293
2016-08-26,17,307
2016-08-26,18,344
2016-08-26,19,369
2016-08-26,20,354
2016-08-26,21,309
2016-08-26,22,311
2016-08-26,23,363
2016-08-27,00,416
2016-08-27,01,437
2016-08-27,02,444
2016-08-27,03,446
2016-08-27,04,445
2016-08-27,05,445
2016-08-27,06,443
2016-08-27,07,439
2016-08-27,08,429
2016-08-27,09,397
2016-08-27,10,319
2016-08-27,11,266
2016-08-27,12,268
2016-08-27,13,292
2016-08-27,14,292
2016-08-27,15,247
2016-08-27,16,244
2016-08-27,17,253
2016-08-27,18,253
2016-08-27,19,246
2016-08-27,20,196
2016-08-27,21,79
2016-08-27,22,44
2016-08-27,23,155
2016-08-28,00,301
2016-08-28,01,394
2016-08-28,02,431
2016-08-28,03,440
2016-08-28,04,440
2016-08-28,05,439
2016-08-28,06,439
2016-08-28,07,438
2016-08-28,08,434
2016-08-28,09,420
2016-08-28,10,375
2016-08-28,11,329
2016-08-28,12,309
2016-08-28,13,311
2016-08-28,14,305
2016-08-28,15,277
2016-08-28,16,270
2016-08-28,17,286
2016-08-28,18,293
2016-08-28,19,321
2016-08-28,20,328
2016-08-28,21,337
2016-08-28,22,366
2016-08-28,23,406
2016-08-29,00,433
2016-08-29,01,439
2016-08-29,02,440
2016-08-29,03,440
2016-08-29,04,439
2016-08-29,05,439
2016-08-29,06,440
2016-08-29,07,410
2016-08-29,08,355
2016-08-29,09,320
2016-08-29,10,284
2016-08-29,11,276
2016-08-29,12,307
2016-08-29,13,342
2016-08-29,14,317
2016-08-29,15,300
2016-08-29,16,312
2016-08-29,17,345
2016-08-29,18,365
2016-08-29,19,386
2016-08-29,20,418
2016-08-29,21,427
2016-08-29,22,428
2016-08-29,23,433
2016-08-30,00,433
2016-08-30,01,433
2016-08-30,02,434
2016-08-30,03,434
2016-08-30,04,434
2016-08-30,05,434
2016-08-30,06,435
2016-08-30,07,411
2016-08-30,08,343
2016-08-30,09,305
2016-08-30,10,239
2016-08-30,11,215
2016-08-30,12,249
2016-08-30,13,294
2016-08-30,14,295
2016-08-30,15,280
2016-08-30,16,286
2016-08-30,17,323
2016-08-30,18,356
2016-08-30,19,388
2016-08-30,20,391
2016-08-30,21,384
2016-08-30,22,400
2016-08-30,23,421
2016-08-31,00,434
2016-08-31,01,438
2016-08-31,02,437
2016-08-31,03,437
2016-08-31,04,438
2016-08-31,05,438
2016-08-31,06,436
2016-08-31,07,434
2016-08-31,08,427
2016-08-31,09,412
2016-08-31,10,373
2016-08-31,11,339
2016-08-31,12,343
2016-08-31,13,356
2016-08-31,14,359
2016-08-31,16,336
2016-08-31,17,350
2016-08-31,18,353
2016-08-31,19,381
2016-08-31,20,389
2016-08-31,21,373
2016-08-31,22,379
2016-08-31,23,408
2016-09-01,00,431
2016-09-01,01,437
2016-09-01,02,438
2016-09-01,03,438
2016-09-01,04,437
2016-09-01,05,437
2016-09-01,06,435
2016-09-01,07,414
2016-09-01,08,335
2016-09-01,09,269
2016-09-01,10,198
2016-09-01,11,172
2016-09-01,12,228
2016-09-01,13,284
2016-09-01,14,295
2016-09-01,15,278
2016-09-01,16,308
2016-09-01,17,332
2016-09-01,18,353
2016-09-01,19,375
2016-09-01,20,395
2016-09-01,21,374
2016-09-01,22,390
2016-09-01,23,418
2016-09-02,00,436
2016-09-02,01,442
2016-09-02,02,443
2016-09-02,03,444
2016-09-02,04,444
2016-09-02,05,444
2016-09-02,06,443
2016-09-02,07,417
2016-09-02,08,346
2016-09-02,09,267
2016-09-02,10,188
2016-09-02,11,156
2016-09-02,12,191
2016-09-02,13,263
2016-09-02,14,290
2016-09-02,15,284
2016-09-02,16,303
2016-09-02,17,334
2016-09-02,18,340
2016-09-02,19,370
2016-09-02,20,358
2016-09-02,21,295
2016-09-02,22,287
2016-09-02,23,336
2016-09-03,00,392
2016-09-03,01,423
2016-09-03,02,436
2016-09-03,03,438
2016-09-03,04,437
2016-09-03,05,435
2016-09-03,06,435
2016-09-03,07,431
2016-09-03,08,414
2016-09-03,09,373
2016-09-03,10,247
2016-09-03,11,115
2016-09-03,12,121
2016-09-03,13,186
2016-09-03,14,204
2016-09-03,15,192
2016-09-03,16,163
2016-09-03,17,137
2016-09-03,18,120
2016-09-03,19,163
2016-09-03,20,77
2016-09-03,21,0
2016-09-03,22,13
2016-09-03,23,102
2016-09-04,00,267
2016-09-04,01,364
2016-09-04,02,407
2016-09-04,03,423
2016-09-04,04,427
2016-09-04,05,428
2016-09-04,06,428
2016-09-04,07,427
2016-09-04,08,424
2016-09-04,09,412
2016-09-04,10,357
2016-09-04,11,297
2016-09-04,12,280
2016-09-04,13,295
2016-09-04,14,290
2016-09-04,15,240
2016-09-04,16,195
2016-09-04,17,189
2016-09-04,18,230
2016-09-04,19,276
2016-09-04,20,301
2016-09-04,21,320
2016-09-04,22,364
2016-09-04,23,401
2016-09-05,00,423
2016-09-05,01,427
2016-09-05,02,428
2016-09-05,03,429
2016-09-05,04,429
2016-09-05,05,429
2016-09-05,06,428
2016-09-05,07,397
2016-09-05,08,331
2016-09-05,09,280
2016-09-05,10,225
2016-09-05,11,207
2016-09-05,12,249
2016-09-05,13,287
2016-09-05,14,271
2016-09-05,15,242
2016-09-05,16,263
2016-09-05,17,301
2016-09-05,18,337
2016-09-05,19,369
2016-09-05,20,388
2016-09-05,21,382
2016-09-05,22,394
2016-09-05,23,417
2016-09-06,00,427
2016-09-06,01,429
2016-09-06,02,429
2016-09-06,03,429
2016-09-06,04,429
2016-09-06,05,428
2016-09-06,06,425
2016-09-06,07,380
2016-09-06,08,298
2016-09-06,09,212
2016-09-06,10,84
2016-09-06,11,87
2016-09-06,12,167
2016-09-06,13,229
2016-09-06,14,238
2016-09-06,15,233
2016-09-06,16,268
2016-09-06,17,307
2016-09-06,18,333
2016-09-06,19,355
2016-09-06,20,376
2016-09-06,21,368
2016-09-06,22,382
2016-09-06,23,415
2016-09-07,00,427
2016-09-07,01,431
2016-09-07,02,433
2016-09-07,03,433
2016-09-07,04,433
2016-09-07,05,433
2016-09-07,06,431
2016-09-07,07,405
2016-09-07,08,345
2016-09-07,09,278
2016-09-07,10,196
2016-09-07,11,151
2016-09-07,12,192
2016-09-07,13,257
2016-09-07,14,264
2016-09-07,15,253
2016-09-07,16,255
2016-09-07,17,300
2016-09-07,18,333
2016-09-07,19,366
2016-09-07,20,388
2016-09-07,21,367
2016-09-07,22,377
2016-09-07,23,405
2016-09-08,00,426
2016-09-08,01,430
2016-09-08,02,432
2016-09-08,03,431
2016-09-08,04,431
2016-09-08,05,430
2016-09-08,06,435
2016-09-08,07,411
2016-09-08,08,343
2016-09-08,09,272
2016-09-08,10,188
2016-09-08,11,126
2016-09-08,12,168
2016-09-08,13,234
2016-09-08,14,233
2016-09-08,15,224
2016-09-08,16,266
2016-09-08,17,303
2016-09-08,18,340
2016-09-08,19,362
2016-09-08,20,357
2016-09-08,21,347
2016-09-08,22,361
2016-09-08,23,405
2016-09-09,00,452
2016-09-09,01,455
2016-09-09,02,455
2016-09-09,03,454
2016-09-09,04,454
2016-09-09,05,455
2016-09-09,06,446
2016-09-09,07,406
2016-09-09,08,328
2016-09-09,09,254
2016-09-09,10,188
2016-09-09,11,180
2016-09-09,12,215
2016-09-09,13,275
2016-09-09,14,281
2016-09-09,15,258
2016-09-09,16,282
2016-09-09,17,318
2016-09-09,18,347
2016-09-09,19,373
2016-09-09,20,368
2016-09-09,21,304
2016-09-09,22,279
2016-09-09,23,319
2016-09-10,00,388
2016-09-10,01,431
2016-09-10,02,446
2016-09-10,03,448
2016-09-10,04,449
2016-09-10,05,449
2016-09-10,06,449
2016-09-10,07,448
2016-09-10,08,425
2016-09-10,09,332
2016-09-10,10,115
2016-09-10,11,12
2016-09-10,12,85
2016-09-10,13,172
2016-09-10,14,187
2016-09-10,15,172
2016-09-10,16,155
2016-09-10,17,163
2016-09-10,18,172
2016-09-10,19,206
2016-09-10,20,159
2016-09-10,21,23
2016-09-10,22,43
2016-09-10,23,183
2016-09-11,00,316
2016-09-11,01,409
2016-09-11,02,438
2016-09-11,03,438
2016-09-11,04,437
2016-09-11,05,437
2016-09-11,06,436
2016-09-11,07,435
2016-09-11,08,432
2016-09-11,09,411
2016-09-11,10,351
2016-09-11,11,282
2016-09-11,12,273
2016-09-11,13,274
2016-09-11,14,252
2016-09-11,15,231
2016-09-11,16,195
2016-09-11,17,187
2016-09-11,18,233
2016-09-11,19,287
2016-09-11,20,326
2016-09-11,21,346
2016-09-11,22,381
2016-09-11,23,416
2016-09-12,00,427
2016-09-12,01,431
2016-09-12,02,434
2016-09-12,03,434
2016-09-12,04,433
2016-09-12,05,433
2016-09-12,06,431
2016-09-12,07,396
2016-09-12,08,315
2016-09-12,09,228
2016-09-12,10,185
2016-09-12,11,196
2016-09-12,12,241
2016-09-12,13,289
2016-09-12,14,268
2016-09-12,15,254
2016-09-12,16,293
2016-09-12,17,315
2016-09-12,18,335
2016-09-12,19,366
2016-09-12,20,412
2016-09-12,21,418
2016-09-12,22,425
2016-09-12,23,434
2016-09-13,00,438
2016-09-13,01,439
2016-09-13,02,439
2016-09-13,03,439
2016-09-13,04,439
2016-09-13,05,438
2016-09-13,06,440
2016-09-13,07,403
2016-09-13,08,319
2016-09-13,09,229
2016-09-13,10,121
2016-09-13,11,94
2016-09-13,12,192
2016-09-13,13,255
2016-09-13,14,261
2016-09-13,15,257
2016-09-13,16,277
2016-09-13,17,306
2016-09-13,18,333
2016-09-13,19,357
2016-09-13,20,379
2016-09-13,21,387
2016-09-13,22,394
2016-09-13,23,418
2016-09-14,00,434
2016-09-14,01,441
2016-09-14,02,442
2016-09-14,03,442
2016-09-14,04,442
2016-09-14,05,442
2016-09-14,06,442
2016-09-14,07,416
2016-09-14,08,357
2016-09-14,09,259
2016-09-14,10,163
2016-09-14,11,144
2016-09-14,12,203
2016-09-14,13,265
2016-09-14,14,265
2016-09-14,15,236
2016-09-14,16,263
2016-09-14,17,298
2016-09-14,18,304
2016-09-14,19,344
2016-09-14,20,376
2016-09-14,21,374
2016-09-14,22,399
2016-09-14,23,422
2016-09-15,00,437
2016-09-15,01,441
2016-09-15,02,443
2016-09-15,03,443
2016-09-15,04,443
2016-09-15,05,442
2016-09-15,06,439
2016-09-15,07,401
2016-09-15,08,351
2016-09-15,09,264
2016-09-15,10,168
2016-09-15,11,139
2016-09-15,12,189
2016-09-15,13,232
2016-09-15,14,217
2016-09-15,15,202
2016-09-15,16,244
2016-09-15,17,289
2016-09-15,18,330
2016-09-15,19,360
2016-09-15,20,390
2016-09-15,21,381
2016-09-15,22,398
2016-09-15,23,416
2016-09-16,00,424
2016-09-16,01,429
2016-09-16,02,429
2016-09-16,03,429
2016-09-16,04,429
2016-09-16,05,429
2016-09-16,06,428
2016-09-16,07,398
2016-09-16,08,317
2016-09-16,09,220
2016-09-16,10,159
2016-09-16,11,138
2016-09-16,12,200
2016-09-16,13,258
2016-09-16,14,283
2016-09-16,15,274
2016-09-16,16,299
2016-09-16,17,328
2016-09-16,18,333
2016-09-16,19,345
2016-09-16,20,354
2016-09-16,21,312
2016-09-16,22,334
2016-09-16,23,376
2016-09-17,00,409
2016-09-17,01,429
2016-09-17,02,437
2016-09-17,03,438
2016-09-17,04,439
2016-09-17,05,438
2016-09-17,06,437
2016-09-17,07,436
2016-09-17,08,421
2016-09-17,09,372
2016-09-17,10,238
2016-09-17,11,121
2016-09-17,12,134
2016-09-17,13,150
2016-09-17,14,123
2016-09-17,15,51
2016-09-17,16,31
2016-09-17,17,53
2016-09-17,18,123
2016-09-17,19,202
2016-09-17,20,197
2016-09-17,21,140
2016-09-17,22,170
2016-09-17,23,291
2016-09-18,00,375
2016-09-18,01,409
2016-09-18,02,423
2016-09-18,03,426
2016-09-18,04,426
2016-09-18,05,426
2016-09-18,06,425
2016-09-18,07,424
2016-09-18,08,422
2016-09-18,09,412
2016-09-18,10,372
2016-09-18,11,339
2016-09-18,12,327
2016-09-18,13,330
2016-09-18,14,299
2016-09-18,15,218
2016-09-18,16,183
2016-09-18,17,208
2016-09-18,18,246
2016-09-18,19,314
2016-09-18,20,356
2016-09-18,21,378
2016-09-18,22,407
2016-09-18,23,427
2016-09-19,00,432
2016-09-19,01,438
2016-09-19,02,440
2016-09-19,03,440
2016-09-19,04,440
2016-09-19,05,440
2016-09-19,06,439
2016-09-19,07,399
2016-09-19,08,333
2016-09-19,09,254
2016-09-19,10,211
2016-09-19,11,212
2016-09-19,12,269
2016-09-19,13,309
2016-09-19,14,270
2016-09-19,15,248
2016-09-19,16,283
2016-09-19,17,324
2016-09-19,18,355
2016-09-19,19,387
2016-09-19,20,423
2016-09-19,21,429
2016-09-19,22,436
2016-09-19,23,439
2016-09-20,00,441
2016-09-20,01,442
2016-09-20,02,442
2016-09-20,03,442
2016-09-20,04,442
2016-09-20,05,442
2016-09-20,06,440
2016-09-20,07,403
2016-09-20,08,338
2016-09-20,09,247
2016-09-20,10,136
2016-09-20,11,108
2016-09-20,12,190
2016-09-20,13,252
2016-09-20,14,243
2016-09-20,15,218
2016-09-20,16,241
2016-09-20,17,297
2016-09-20,18,347
2016-09-20,19,374
2016-09-20,20,394
2016-09-20,21,400
2016-09-20,22,413
2016-09-20,23,423
2016-09-21,00,435
2016-09-21,01,437
2016-09-21,02,438
2016-09-21,03,438
2016-09-21,04,438
2016-09-21,05,438
2016-09-21,06,437
2016-09-21,07,401
2016-09-21,08,330
2016-09-21,09,227
2016-09-21,10,141
2016-09-21,11,116
2016-09-21,12,183
2016-09-21,13,263
2016-09-21,14,251
2016-09-21,15,227
2016-09-21,16,276
2016-09-21,17,310
2016-09-21,18,346
2016-09-21,19,387
2016-09-21,20,418
2016-09-21,21,408
2016-09-21,22,412
2016-09-21,23,422
2016-09-22,00,431
2016-09-22,01,438
2016-09-22,02,439
2016-09-22,03,439
2016-09-22,04,439
2016-09-22,05,439
2016-09-22,06,441
2016-09-22,07,416
2016-09-22,08,349
2016-09-22,09,233
2016-09-22,10,133
