date,hour,p107
2016-06-27,11,115
2016-06-27,12,126
2016-06-27,13,139
2016-06-27,14,149
2016-06-27,15,156
2016-06-27,16,178
2016-06-27,17,213
2016-06-27,18,266
2016-06-27,19,311
2016-06-27,20,332
2016-06-27,21,335
2016-06-27,22,334
2016-06-27,23,333
2016-06-28,00,333
2016-06-28,01,332
2016-06-28,02,331
2016-06-28,03,331
2016-06-28,04,331
2016-06-28,05,331
2016-06-28,06,332
2016-06-28,07,315
2016-06-28,08,236
2016-06-28,09,145
2016-06-28,10,113
2016-06-28,11,109
2016-06-28,12,124
2016-06-28,13,141
2016-06-28,14,142
2016-06-28,15,145
2016-06-28,16,165
2016-06-28,17,193
2016-06-28,18,252
2016-06-28,19,313
2016-06-28,20,336
2016-06-28,21,342
2016-06-28,22,341
2016-06-28,23,340
2016-06-29,00,338
2016-06-29,01,337
2016-06-29,02,336
2016-06-29,03,336
2016-06-29,04,335
2016-06-29,05,335
2016-06-29,06,336
2016-06-29,07,321
2016-06-29,08,237
2016-06-29,09,130
2016-06-29,10,101
2016-06-29,11,99
2016-06-29,12,106
2016-06-29,13,136
2016-06-29,14,146
2016-06-29,15,153
2016-06-29,16,176
2016-06-29,17,211
2016-06-29,18,255
2016-06-29,19,296
2016-06-29,20,322
2016-06-29,21,328
2016-06-29,22,333
2016-06-29,23,333
2016-06-30,00,328
2016-06-30,01,324
2016-06-30,02,324
2016-06-30,03,324
2016-06-30,04,323
2016-06-30,05,323
2016-06-30,06,323
2016-06-30,07,310
2016-06-30,08,225
2016-06-30,09,145
2016-06-30,10,113
2016-06-30,11,106
2016-06-30,12,119
2016-06-30,13,135
2016-06-30,14,136
2016-06-30,15,144
2016-06-30,16,161
2016-06-30,17,185
2016-06-30,18,239
2016-06-30,19,294
2016-06-30,20,320
2016-06-30,21,324
2016-06-30,22,325
2016-06-30,23,325
2016-07-01,00,323
2016-07-01,01,321
2016-07-01,02,321
2016-07-01,03,320
2016-07-01,04,320
2016-07-01,05,320
2016-07-01,06,320
2016-07-01,07,306
2016-07-01,08,225
2016-07-01,09,143
2016-07-01,10,114
2016-07-01,11,106
2016-07-01,12,119
2016-07-01,13,142
2016-07-01,14,147
2016-07-01,15,160
2016-07-01,16,191
2016-07-01,17,218
2016-07-01,18,261
2016-07-01,19,301
2016-07-01,20,323
2016-07-01,21,325
2016-07-01,22,322
2016-07-01,23,321
2016-07-02,00,321
2016-07-02,01,321
2016-07-02,02,320
2016-07-02,03,319
2016-07-02,04,319
2016-07-02,05,318
2016-07-02,06,319
2016-07-02,07,318
2016-07-02,08,306
2016-07-02,09,289
2016-07-02,10,279
2016-07-02,11,278
2016-07-02,12,279
2016-07-02,13,285
2016-07-02,14,289
2016-07-02,15,287
2016-07-02,16,286
2016-07-02,17,291
2016-07-02,18,308
2016-07-02,19,316
2016-07-02,20,322
2016-07-02,21,322
2016-07-02,22,323
2016-07-02,23,322
2016-07-03,00,320
2016-07-03,01,321
2016-07-03,02,320
2016-07-03,03,319
2016-07-03,04,319
2016-07-03,05,319
2016-07-03,06,319
2016-07-03,07,324
2016-07-03,08,325
2016-07-03,09,322
2016-07-03,10,319
2016-07-03,11,322
2016-07-03,12,320
2016-07-03,13,321
2016-07-03,14,319
2016-07-03,15,322
2016-07-03,16,324
2016-07-03,17,327
2016-07-03,18,328
2016-07-03,19,329
2016-07-03,20,329
2016-07-03,21,331
2016-07-03,22,330
2016-07-03,23,328
2016-07-04,00,325
2016-07-04,01,324
2016-07-04,02,323
2016-07-04,03,322
2016-07-04,04,321
2016-07-04,05,322
2016-07-04,06,322
2016-07-04,07,308
2016-07-04,08,231
2016-07-04,09,155
2016-07-04,10,126
2016-07-04,11,121
2016-07-04,12,136
2016-07-04,13,152
2016-07-04,14,159
2016-07-04,15,164
2016-07-04,16,177
2016-07-04,17,209
2016-07-04,18,262
2016-07-04,19,303
2016-07-04,20,322
2016-07-04,21,321
2016-07-04,22,319
2016-07-04,23,318
2016-07-05,00,318
2016-07-05,01,317
2016-07-05,02,317
2016-07-05,03,317
2016-07-05,04,317
2016-07-05,05,318
2016-07-05,06,317
2016-07-05,07,303
2016-07-05,08,226
2016-07-05,09,139
2016-07-05,10,111
2016-07-05,11,109
2016-07-05,12,118
2016-07-05,13,127
2016-07-05,14,125
2016-07-05,15,134
2016-07-05,16,156
2016-07-05,17,183
2016-07-05,18,239
2016-07-05,19,290
2016-07-05,20,312
2016-07-05,21,313
2016-07-05,22,313
2016-07-05,23,315
2016-07-06,00,321
2016-07-06,01,320
2016-07-06,02,319
2016-07-06,03,318
2016-07-06,04,318
2016-07-06,05,318
2016-07-06,06,318
2016-07-06,07,305
2016-07-06,08,236
2016-07-06,09,154
2016-07-06,10,134
2016-07-06,11,128
2016-07-06,12,140
2016-07-06,13,149
2016-07-06,14,146
2016-07-06,15,155
2016-07-06,16,168
2016-07-06,17,191
2016-07-06,18,248
2016-07-06,19,287
2016-07-06,20,316
2016-07-06,21,323
2016-07-06,22,322
2016-07-06,23,320
2016-07-07,00,319
2016-07-07,01,318
2016-07-07,02,317
2016-07-07,03,317
2016-07-07,04,317
2016-07-07,05,316
2016-07-07,06,317
2016-07-07,07,305
2016-07-07,08,223
2016-07-07,09,136
2016-07-07,10,112
2016-07-07,11,107
2016-07-07,12,129
2016-07-07,13,149
2016-07-07,14,148
2016-07-07,15,150
2016-07-07,16,173
2016-07-07,17,204
2016-07-07,18,257
2016-07-07,19,304
2016-07-07,20,325
2016-07-07,21,327
2016-07-07,22,326
2016-07-07,23,323
2016-07-08,00,320
2016-07-08,01,319
2016-07-08,02,319
2016-07-08,03,318
2016-07-08,04,318
2016-07-08,05,318
2016-07-08,06,317
2016-07-08,07,307
2016-07-08,08,240
2016-07-08,09,157
2016-07-08,10,139
2016-07-08,11,140
2016-07-08,12,147
2016-07-08,13,163
2016-07-08,14,170
2016-07-08,15,177
2016-07-08,16,208
2016-07-08,17,237
2016-07-08,18,265
2016-07-08,19,308
2016-07-08,20,329
2016-07-08,21,330
2016-07-08,22,327
2016-07-08,23,326
2016-07-09,00,324
2016-07-09,01,321
2016-07-09,02,318
2016-07-09,03,318
2016-07-09,04,318
2016-07-09,05,317
2016-07-09,06,318
2016-07-09,07,317
2016-07-09,08,302
2016-07-09,09,287
2016-07-09,10,277
2016-07-09,11,280
2016-07-09,12,296
2016-07-09,13,305
2016-07-09,14,313
2016-07-09,15,317
2016-07-09,16,320
2016-07-09,17,319
2016-07-09,18,321
2016-07-09,19,326
2016-07-09,20,331
2016-07-09,21,330
2016-07-09,22,326
2016-07-09,23,324
2016-07-10,00,321
2016-07-10,01,319
2016-07-10,02,319
2016-07-10,03,318
2016-07-10,04,318
2016-07-10,05,317
2016-07-10,06,318
2016-07-10,07,319
2016-07-10,08,319
2016-07-10,09,323
2016-07-10,10,327
2016-07-10,11,330
2016-07-10,12,332
2016-07-10,13,335
2016-07-10,14,336
2016-07-10,15,334
2016-07-10,16,334
2016-07-10,17,335
2016-07-10,18,329
2016-07-10,19,323
2016-07-10,20,324
2016-07-10,21,324
2016-07-10,22,322
2016-07-10,23,321
2016-07-11,00,319
2016-07-11,01,318
2016-07-11,02,318
2016-07-11,03,318
2016-07-11,04,318
2016-07-11,05,318
2016-07-11,06,318
2016-07-11,07,308
2016-07-11,08,233
2016-07-11,09,156
2016-07-11,10,134
2016-07-11,11,134
2016-07-11,12,142
2016-07-11,13,149
2016-07-11,14,151
2016-07-11,15,165
2016-07-11,16,176
2016-07-11,17,202
2016-07-11,18,249
2016-07-11,19,295
2016-07-11,20,320
2016-07-11,21,322
2016-07-11,22,320
2016-07-11,23,320
2016-07-12,00,320
2016-07-12,01,319
2016-07-12,02,318
2016-07-12,03,317
2016-07-12,04,317
2016-07-12,05,317
2016-07-12,06,318
2016-07-12,07,307
2016-07-12,08,237
2016-07-12,09,148
2016-07-12,10,118
2016-07-12,11,118
2016-07-12,12,129
2016-07-12,13,148
2016-07-12,14,144
2016-07-12,15,147
2016-07-12,16,163
2016-07-12,17,187
2016-07-12,18,232
2016-07-12,19,285
2016-07-12,20,312
2016-07-12,21,315
2016-07-12,22,315
2016-07-12,23,315
2016-07-13,00,314
2016-07-13,01,313
2016-07-13,02,313
2016-07-13,03,313
2016-07-13,04,313
2016-07-13,05,313
2016-07-13,06,312
2016-07-13,07,299
2016-07-13,08,225
2016-07-13,09,156
2016-07-13,10,145
2016-07-13,11,142
2016-07-13,12,150
2016-07-13,13,166
2016-07-13,14,162
2016-07-13,15,157
2016-07-13,16,175
2016-07-13,17,204
2016-07-13,18,247
2016-07-13,19,291
2016-07-13,20,314
2016-07-13,21,322
2016-07-13,22,326
2016-07-13,23,327
2016-07-14,00,324
2016-07-14,01,320
2016-07-14,02,319
2016-07-14,03,319
2016-07-14,04,319
2016-07-14,05,318
2016-07-14,06,317
2016-07-14,07,309
2016-07-14,08,233
2016-07-14,09,159
2016-07-14,10,140
2016-07-14,11,136
2016-07-14,12,142
2016-07-14,13,164
2016-07-14,14,171
2016-07-14,15,173
2016-07-14,16,190
2016-07-14,17,222
2016-07-14,18,268
2016-07-14,19,311
2016-07-14,20,324
2016-07-14,21,327
2016-07-14,22,326
2016-07-14,23,326
2016-07-15,00,324
2016-07-15,01,323
2016-07-15,02,321
2016-07-15,03,320
2016-07-15,04,320
2016-07-15,05,319
2016-07-15,06,319
2016-07-15,07,311
2016-07-15,08,245
2016-07-15,09,169
2016-07-15,10,154
2016-07-15,11,148
2016-07-15,12,160
2016-07-15,13,181
2016-07-15,14,186
2016-07-15,15,196
2016-07-15,16,221
2016-07-15,17,244
2016-07-15,18,271
2016-07-15,19,306
2016-07-15,20,327
2016-07-15,21,331
2016-07-15,22,329
2016-07-15,23,326
2016-07-16,00,323
2016-07-16,01,319
2016-07-16,02,319
2016-07-16,03,318
2016-07-16,04,319
2016-07-16,05,318
2016-07-16,06,320
2016-07-16,07,322
2016-07-16,08,317
2016-07-16,09,298
2016-07-16,10,285
2016-07-16,11,284
2016-07-16,12,293
2016-07-16,13,299
2016-07-16,14,302
2016-07-16,15,304
2016-07-16,16,306
2016-07-16,17,308
2016-07-16,18,317
2016-07-16,19,325
2016-07-16,20,330
2016-07-16,21,331
2016-07-16,22,332
2016-07-16,23,330
2016-07-17,00,326
2016-07-17,01,324
2016-07-17,02,323
2016-07-17,03,323
2016-07-17,04,323
2016-07-17,05,322
2016-07-17,06,322
2016-07-17,07,322
2016-07-17,08,323
2016-07-17,09,329
2016-07-17,10,331
2016-07-17,11,330
2016-07-17,12,330
2016-07-17,13,328
2016-07-17,14,329
2016-07-17,15,325
2016-07-17,16,325
2016-07-17,17,329
2016-07-17,18,336
2016-07-17,19,333
2016-07-17,20,334
2016-07-17,21,332
2016-07-17,22,326
2016-07-17,23,324
2016-07-18,00,324
2016-07-18,01,323
2016-07-18,02,323
2016-07-18,03,322
2016-07-18,04,322
2016-07-18,05,323
2016-07-18,06,324
2016-07-18,07,316
2016-07-18,08,248
2016-07-18,09,189
2016-07-18,10,175
2016-07-18,11,173
2016-07-18,12,187
2016-07-18,13,202
2016-07-18,14,186
2016-07-18,15,188
2016-07-18,16,200
2016-07-18,17,220
2016-07-18,18,262
2016-07-18,19,311
2016-07-18,20,332
2016-07-18,21,331
2016-07-18,22,327
2016-07-18,23,325
2016-07-19,00,323
2016-07-19,01,323
2016-07-19,02,323
2016-07-19,03,323
2016-07-19,04,323
2016-07-19,05,322
2016-07-19,06,323
2016-07-19,07,308
2016-07-19,08,225
2016-07-19,09,142
2016-07-19,10,114
2016-07-19,11,111
2016-07-19,12,129
2016-07-19,13,151
2016-07-19,14,152
2016-07-19,15,157
2016-07-19,16,178
2016-07-19,17,207
2016-07-19,18,255
2016-07-19,19,301
2016-07-19,20,323
2016-07-19,21,323
2016-07-19,22,324
2016-07-19,23,323
2016-07-20,00,320
2016-07-20,01,320
2016-07-20,02,319
2016-07-20,03,317
2016-07-20,04,318
2016-07-20,05,319
2016-07-20,06,319
2016-07-20,07,307
2016-07-20,08,226
2016-07-20,09,153
2016-07-20,10,129
2016-07-20,11,122
2016-07-20,12,130
2016-07-20,13,155
2016-07-20,14,150
2016-07-20,15,154
2016-07-20,16,171
2016-07-20,17,194
2016-07-20,18,241
2016-07-20,19,290
2016-07-20,20,317
2016-07-20,21,320
2016-07-20,22,319
2016-07-20,23,318
2016-07-21,00,319
2016-07-21,01,319
2016-07-21,02,319
2016-07-21,03,318
2016-07-21,04,316
2016-07-21,05,316
2016-07-21,06,316
2016-07-21,07,306
2016-07-21,08,229
2016-07-21,09,151
2016-07-21,10,128
2016-07-21,11,123
2016-07-21,12,134
2016-07-21,13,159
2016-07-21,14,161
2016-07-21,15,171
2016-07-21,16,188
2016-07-21,17,214
2016-07-21,18,259
2016-07-21,19,305
2016-07-21,20,320
2016-07-21,21,325
2016-07-21,22,324
2016-07-21,23,322
2016-07-22,00,320
2016-07-22,01,320
2016-07-22,02,319
2016-07-22,03,318
2016-07-22,04,317
2016-07-22,05,317
2016-07-22,06,320
2016-07-22,07,310
2016-07-22,08,239
2016-07-22,09,157
2016-07-22,10,131
2016-07-22,11,136
2016-07-22,12,152
2016-07-22,13,164
2016-07-22,14,170
2016-07-22,15,174
2016-07-22,16,203
2016-07-22,17,233
2016-07-22,18,265
2016-07-22,19,302
2016-07-22,20,322
2016-07-22,21,326
2016-07-22,22,324
2016-07-22,23,325
2016-07-23,00,327
2016-07-23,01,329
2016-07-23,02,329
2016-07-23,03,328
2016-07-23,04,327
2016-07-23,05,326
2016-07-23,06,325
2016-07-23,07,325
2016-07-23,08,315
2016-07-23,09,300
2016-07-23,10,294
2016-07-23,11,290
2016-07-23,12,295
2016-07-23,13,310
2016-07-23,14,317
2016-07-23,15,322
2016-07-23,16,326
2016-07-23,17,323
2016-07-23,18,328
2016-07-23,19,335
2016-07-23,20,341
2016-07-23,21,341
2016-07-23,22,339
2016-07-23,23,340
2016-07-24,00,338
2016-07-24,01,337
2016-07-24,02,336
2016-07-24,03,335
2016-07-24,04,335
2016-07-24,05,334
2016-07-24,06,334
2016-07-24,07,334
2016-07-24,08,335
2016-07-24,09,338
2016-07-24,10,336
2016-07-24,11,335
2016-07-24,12,337
2016-07-24,13,337
2016-07-24,14,339
2016-07-24,15,337
2016-07-24,16,336
2016-07-24,17,332
2016-07-24,18,327
2016-07-24,19,326
2016-07-24,20,330
2016-07-24,21,332
2016-07-24,22,333
2016-07-24,23,331
2016-07-25,00,329
2016-07-25,01,328
2016-07-25,02,326
2016-07-25,03,326
2016-07-25,04,326
2016-07-25,05,326
2016-07-25,06,325
2016-07-25,07,315
2016-07-25,08,245
2016-07-25,09,180
2016-07-25,10,170
2016-07-25,11,165
2016-07-25,12,171
2016-07-25,13,180
2016-07-25,14,183
2016-07-25,15,186
2016-07-25,16,202
2016-07-25,17,223
2016-07-25,18,261
2016-07-25,19,299
2016-07-25,20,319
2016-07-25,21,328
2016-07-25,22,326
2016-07-25,23,325
2016-07-26,00,325
2016-07-26,01,324
2016-07-26,02,324
2016-07-26,03,324
2016-07-26,04,324
2016-07-26,05,325
2016-07-26,06,324
2016-07-26,07,314
2016-07-26,08,243
2016-07-26,09,164
2016-07-26,10,143
2016-07-26,11,137
2016-07-26,12,143
2016-07-26,13,158
2016-07-26,14,160
2016-07-26,15,170
2016-07-26,16,193
2016-07-26,17,213
2016-07-26,18,249
2016-07-26,19,296
2016-07-26,20,321
2016-07-26,21,326
2016-07-26,22,328
2016-07-26,23,327
2016-07-27,00,325
2016-07-27,01,324
2016-07-27,02,323
2016-07-27,03,323
2016-07-27,04,323
2016-07-27,05,323
2016-07-27,06,325
2016-07-27,07,316
2016-07-27,08,241
2016-07-27,09,171
2016-07-27,10,158
2016-07-27,11,162
2016-07-27,12,170
2016-07-27,13,173
2016-07-27,14,155
2016-07-27,15,150
2016-07-27,16,153
2016-07-27,17,173
2016-07-27,18,242
2016-07-27,19,299
2016-07-27,20,321
2016-07-27,21,329
2016-07-27,22,330
2016-07-27,23,334
2016-07-28,00,332
2016-07-28,01,331
2016-07-28,02,330
2016-07-28,03,330
2016-07-28,04,330
2016-07-28,05,330
2016-07-28,06,329
2016-07-28,07,317
2016-07-28,08,245
2016-07-28,09,173
2016-07-28,10,148
2016-07-28,11,141
2016-07-28,12,149
2016-07-28,13,166
2016-07-28,14,164
2016-07-28,15,167
2016-07-28,16,188
2016-07-28,17,213
2016-07-28,18,253
2016-07-28,19,299
2016-07-28,20,323
2016-07-28,21,330
2016-07-28,22,329
2016-07-28,23,330
2016-07-29,00,330
2016-07-29,01,328
2016-07-29,02,328
2016-07-29,03,328
2016-07-29,04,328
2016-07-29,05,328
2016-07-29,06,328
2016-07-29,07,321
2016-07-29,08,251
2016-07-29,09,181
2016-07-29,10,164
2016-07-29,11,162
2016-07-29,12,175
2016-07-29,13,190
2016-07-29,14,195
2016-07-29,15,212
2016-07-29,16,230
2016-07-29,17,246
2016-07-29,18,279
2016-07-29,19,306
2016-07-29,20,331
2016-07-29,21,335
2016-07-29,22,334
2016-07-29,23,334
2016-07-30,00,332
2016-07-30,01,332
2016-07-30,02,332
2016-07-30,03,332
2016-07-30,04,332
2016-07-30,05,331
2016-07-30,06,333
2016-07-30,07,335
2016-07-30,08,330
2016-07-30,09,311
2016-07-30,10,304
2016-07-30,11,306
2016-07-30,12,314
2016-07-30,13,321
2016-07-30,14,327
2016-07-30,15,329
2016-07-30,16,332
2016-07-30,17,331
2016-07-30,18,332
2016-07-30,19,334
2016-07-30,20,343
2016-07-30,21,345
2016-07-30,22,343
2016-07-30,23,343
2016-07-31,00,343
2016-07-31,01,344
2016-07-31,02,343
2016-07-31,03,343
2016-07-31,04,342
2016-07-31,05,341
2016-07-31,06,342
2016-07-31,07,343
2016-07-31,08,345
2016-07-31,09,346
2016-07-31,10,344
2016-07-31,11,345
2016-07-31,12,348
2016-07-31,13,348
2016-07-31,14,351
2016-07-31,15,349
2016-07-31,16,346
2016-07-31,17,344
2016-07-31,18,348
2016-07-31,19,346
2016-07-31,20,346
2016-07-31,21,345
2016-07-31,22,342
2016-07-31,23,338
2016-08-01,00,336
2016-08-01,01,336
2016-08-01,02,335
2016-08-01,03,335
2016-08-01,04,335
2016-08-01,05,336
2016-08-01,06,335
2016-08-01,07,326
2016-08-01,08,270
2016-08-01,09,220
2016-08-01,10,214
2016-08-01,11,221
2016-08-01,12,222
2016-08-01,13,223
2016-08-01,14,211
2016-08-01,15,209
2016-08-01,16,217
2016-08-01,17,238
2016-08-01,18,283
2016-08-01,19,309
2016-08-01,20,329
2016-08-01,21,333
2016-08-01,22,332
2016-08-01,23,331
2016-08-02,00,328
2016-08-02,01,328
2016-08-02,02,328
2016-08-02,03,328
2016-08-02,04,328
2016-08-02,05,327
2016-08-02,06,327
2016-08-02,07,319
2016-08-02,08,262
2016-08-02,09,203
2016-08-02,10,191
2016-08-02,11,189
2016-08-02,12,189
2016-08-02,13,197
2016-08-02,14,196
2016-08-02,15,198
2016-08-02,16,212
2016-08-02,17,235
2016-08-02,18,273
2016-08-02,19,310
2016-08-02,20,326
2016-08-02,21,333
2016-08-02,22,333
2016-08-02,23,332
2016-08-03,00,331
2016-08-03,01,330
2016-08-03,02,329
2016-08-03,03,329
2016-08-03,04,330
2016-08-03,05,330
2016-08-03,06,332
2016-08-03,07,323
2016-08-03,08,273
2016-08-03,09,225
2016-08-03,10,210
2016-08-03,11,196
2016-08-03,12,203
2016-08-03,13,211
2016-08-03,14,212
2016-08-03,15,212
2016-08-03,16,220
2016-08-03,17,239
2016-08-03,18,278
2016-08-03,19,310
2016-08-03,20,322
2016-08-03,21,329
2016-08-03,22,329
2016-08-03,23,330
2016-08-04,00,329
2016-08-04,01,328
2016-08-04,02,327
2016-08-04,03,327
2016-08-04,04,327
2016-08-04,05,328
2016-08-04,06,327
2016-08-04,07,318
2016-08-04,08,264
2016-08-04,09,213
2016-08-04,10,214
2016-08-04,11,211
2016-08-04,12,211
2016-08-04,13,211
2016-08-04,14,211
2016-08-04,15,211
2016-08-04,16,239
2016-08-04,17,258
2016-08-04,18,299
2016-08-04,19,324
2016-08-04,20,342
2016-08-04,21,343
2016-08-04,22,342
2016-08-04,23,342
2016-08-05,00,343
2016-08-05,01,342
2016-08-05,02,342
2016-08-05,03,342
2016-08-05,04,343
2016-08-05,05,343
2016-08-05,06,344
2016-08-05,07,340
2016-08-05,08,288
2016-08-05,09,248
2016-08-05,10,241
2016-08-05,11,237
2016-08-05,12,239
2016-08-05,13,246
2016-08-05,14,251
2016-08-05,15,259
2016-08-05,16,270
2016-08-05,17,290
2016-08-05,18,310
2016-08-05,19,334
2016-08-05,20,353
2016-08-05,21,355
2016-08-05,22,352
2016-08-05,23,352
2016-08-06,00,349
2016-08-06,01,349
2016-08-06,02,349
2016-08-06,03,349
2016-08-06,04,349
2016-08-06,05,348
2016-08-06,06,349
2016-08-06,07,350
2016-08-06,08,347
2016-08-06,09,341
2016-08-06,10,335
2016-08-06,11,336
2016-08-06,12,334
2016-08-06,13,333
2016-08-06,14,335
2016-08-06,15,335
2016-08-06,16,336
2016-08-06,17,341
2016-08-06,18,344
2016-08-06,19,350
2016-08-06,20,356
2016-08-06,21,356
2016-08-06,22,355
2016-08-06,23,356
2016-08-07,00,355
2016-08-07,01,354
2016-08-07,02,353
2016-08-07,03,353
2016-08-07,04,353
2016-08-07,05,352
2016-08-07,06,353
2016-08-07,07,354
2016-08-07,08,354
2016-08-07,09,356
2016-08-07,10,356
2016-08-07,11,351
2016-08-07,12,348
2016-08-07,13,347
2016-08-07,14,350
2016-08-07,15,352
2016-08-07,16,353
2016-08-07,17,356
2016-08-07,18,358
2016-08-07,19,356
2016-08-07,20,359
2016-08-07,21,358
2016-08-07,22,358
2016-08-07,23,357
2016-08-08,00,355
2016-08-08,01,354
2016-08-08,02,353
2016-08-08,03,353
2016-08-08,04,353
2016-08-08,05,352
2016-08-08,06,352
2016-08-08,07,347
2016-08-08,08,326
2016-08-08,09,304
2016-08-08,10,296
2016-08-08,11,297
2016-08-08,12,296
2016-08-08,13,299
2016-08-08,14,299
2016-08-08,15,300
2016-08-08,16,303
2016-08-08,17,312
2016-08-08,18,330
2016-08-08,19,342
2016-08-08,20,350
2016-08-08,21,352
2016-08-08,22,353
2016-08-08,23,353
2016-08-09,00,352
2016-08-09,01,351
2016-08-09,02,351
2016-08-09,03,350
2016-08-09,04,349
2016-08-09,05,349
2016-08-09,06,348
2016-08-09,07,342
2016-08-09,08,321
2016-08-09,09,302
2016-08-09,10,296
2016-08-09,11,285
2016-08-09,12,280
2016-08-09,13,277
2016-08-09,14,281
2016-08-09,15,287
2016-08-09,16,298
2016-08-09,17,312
2016-08-09,18,329
2016-08-09,19,342
2016-08-09,20,352
2016-08-09,21,352
2016-08-09,22,352
2016-08-09,23,351
2016-08-10,00,349
2016-08-10,01,349
2016-08-10,02,348
2016-08-10,03,348
2016-08-10,04,348
2016-08-10,05,348
2016-08-10,06,347
2016-08-10,07,343
2016-08-10,08,328
2016-08-10,09,309
2016-08-10,10,303
2016-08-10,11,297
2016-08-10,12,297
2016-08-10,13,300
2016-08-10,14,300
2016-08-10,15,301
2016-08-10,16,308
2016-08-10,17,319
2016-08-10,18,332
2016-08-10,19,348
2016-08-10,20,352
2016-08-10,21,352
2016-08-10,22,354
2016-08-10,23,354
2016-08-11,00,353
2016-08-11,01,353
2016-08-11,02,352
2016-08-11,03,352
2016-08-11,04,352
2016-08-11,05,353
2016-08-11,06,354
2016-08-11,07,350
2016-08-11,08,326
2016-08-11,09,303
2016-08-11,10,291
2016-08-11,11,292
2016-08-11,12,292
2016-08-11,13,297
2016-08-11,14,303
2016-08-11,15,303
2016-08-11,16,309
2016-08-11,17,320
2016-08-11,18,332
2016-08-11,19,346
2016-08-11,20,351
2016-08-11,21,353
2016-08-11,22,353
2016-08-11,23,351
2016-08-12,00,349
2016-08-12,01,349
2016-08-12,02,349
2016-08-12,03,350
2016-08-12,04,350
2016-08-12,05,349
2016-08-12,06,348
2016-08-12,07,344
2016-08-12,08,327
